date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-15 14:15:00,185.55,185.85,185.46,185.805,1190050.0,0.9974,185.4027,63.75,187.60171787195316,185.4027,183.20368212804686
2023-06-15 14:30:00,185.81,186.13,185.77,186.099,2374846.0,0.8229,185.4787,66.2656,187.67734745876936,185.4787,183.28005254123065
2023-06-15 14:45:00,186.1,186.52,185.98,186.34,2370898.0,0.6177,185.5359,68.1715,187.72436751369062,185.5359,183.34743248630937
2023-06-15 15:00:00,186.34,186.45,185.69,186.17,2310186.0,0.2936,185.5631,65.4268,187.7231885026269,185.5631,183.4030114973731
2023-06-15 15:15:00,186.17,186.32,185.94,186.18,1932500.0,0.183,185.5801,65.5128,187.7218516468906,185.5801,183.43834835310938
2023-06-15 15:30:00,186.175,186.31,185.98,186.1,2128167.0,0.3078,185.6087,64.169,187.73134815847513,185.6087,183.48605184152487
2023-06-15 15:45:00,186.1,186.37,185.69,186.03,5178892.0,0.329,185.6392,62.9792,187.74632089817638,185.6392,183.5320791018236
2023-06-15 16:00:00,186.03,186.04,185.6,185.65,20375296.0,0.0323,185.6422,56.9456,187.7350257849332,185.6422,183.5493742150668
2023-06-15 16:15:00,185.64,186.01,185.61,185.75,46954.0,-0.0484,185.6377,58.0586,187.72936247990063,185.6377,183.54603752009936
2023-06-15 16:30:00,185.75,186.01,185.63,185.67,44452.0,-0.07,185.6312,56.8216,187.71545736700853,185.6312,183.5469426329915
2023-06-15 16:45:00,185.66,185.75,179.54,185.735,13896.0,0.1008,185.6405,57.5944,187.71801048723245,185.6405,183.56298951276756
2023-06-15 17:00:00,185.73,185.75,172.755,185.715,16839.0,0.2023,185.6593,57.2624,187.5776186702077,185.6593,183.7409813297923
2023-06-15 17:15:00,185.73,185.75,185.6,185.66,6331.0,0.2484,185.6823,56.3228,185.87150107500656,185.6823,185.49309892499343
2023-06-15 17:30:00,185.67,185.78,185.62,185.715,6054.0,0.2721,185.7075,57.0644,185.95980834889866,185.7075,185.45519165110136
2023-06-15 17:45:00,185.66,185.85,185.66,185.83,17223.0,0.39,185.7436,58.6111,186.01872782781348,185.7436,185.4684721721865
2023-06-15 18:00:00,185.81,185.84,185.52,185.735,15004.0,0.5822,185.7973,56.8309,186.08442651815324,185.7973,185.51017348184678
2023-06-15 18:15:00,185.72,185.77,185.55,185.62,3815.0,0.2863,185.8238,54.7133,186.1131709147715,185.8238,185.5344290852285
2023-06-15 18:30:00,185.655,185.75,185.62,185.715,3885.0,0.1434,185.8371,56.1346,186.14152905049215,185.8371,185.53267094950783
2023-06-15 18:45:00,185.715,185.75,185.54,185.675,4741.0,0.0011,185.8372,55.3645,186.15504986709396,185.8372,185.51935013290603
2023-06-15 19:00:00,185.675,185.72,185.65,185.65,1728.0,0.0539,185.8422,54.8692,186.16660908943786,185.8422,185.51779091056213
2023-06-15 19:15:00,185.71,185.72,185.65,185.68,3669.0,-0.0673,185.836,55.3735,186.1676386305703,185.836,185.50436136942972
2023-06-15 19:30:00,185.68,185.7,185.66,185.685,2108.0,-0.2225,185.8153,55.4608,186.20249455043052,185.8153,185.4281054495695
2023-06-15 19:45:00,185.68,185.76,185.65,185.69,15307.0,-0.3488,185.7828,55.5523,186.2276909453074,185.7828,185.33790905469263
2023-06-16 04:00:00,185.05,186.08,185.05,185.85,9162.0,-0.1719,185.7668,58.4299,186.28089876858422,185.7668,185.25270123141576
2023-06-16 04:15:00,185.77,185.95,185.5,185.88,9684.0,-0.1611,185.7518,58.9543,186.2970351818335,185.7518,185.2065648181665
2023-06-16 04:30:00,185.84,185.96,185.71,185.9,7350.0,-0.1075,185.7418,59.3145,186.45792823511098,185.7418,185.02567176488904
2023-06-16 04:45:00,185.9,185.9,185.5,185.78,7574.0,-0.1344,185.7293,56.1996,186.44530410008977,185.7293,185.01329589991022
2023-06-16 05:00:00,185.79,185.8,185.61,185.78,6414.0,0.07,185.7358,56.1996,186.5014890028746,185.7358,184.97011099712543
2023-06-16 05:15:00,185.8,185.8,185.3,185.4,20574.0,-0.1884,185.7183,47.4551,186.50968915246767,185.7183,184.92691084753233
2023-06-16 05:30:00,185.42,185.6,185.36,185.6,2467.0,-0.0377,185.7148,51.6252,186.49941372326583,185.7148,184.93018627673416
2023-06-16 05:45:00,185.56,185.6,185.51,185.58,2208.0,-0.0835,185.707,51.1975,186.48594802655273,185.707,184.92805197344725
2023-06-16 06:00:00,185.6,185.61,185.41,185.41,4613.0,-0.1642,185.6918,47.6643,186.46747050338712,185.6918,184.91612949661288
2023-06-16 06:15:00,185.44,185.45,185.06,185.38,8104.0,-0.1508,185.6778,47.061,186.44501629345055,185.6778,184.91058370654943
2023-06-16 06:30:00,185.38,185.44,185.35,185.4,9802.0,-0.1696,185.662,47.5271,186.39917426268667,185.662,184.92482573731334
2023-06-16 06:45:00,185.39,185.54,185.11,185.52,22766.0,-0.1668,185.6465,50.2911,186.3669670504337,185.6465,184.92603294956632
2023-06-16 07:00:00,185.51,185.86,185.47,185.86,34409.0,0.0673,185.6528,57.0401,186.35080723785217,185.6528,184.95479276214786
2023-06-16 07:15:00,185.83,185.96,185.68,185.85,29274.0,0.1239,185.6643,56.8013,186.36692899712634,185.6643,184.96167100287366
2023-06-16 07:30:00,185.84,185.92,185.76,185.84,18548.0,0.0673,185.6705,56.5522,186.37603973284308,185.6705,184.96496026715693
2023-06-16 07:45:00,185.84,185.97,185.65,185.72,23690.0,0.0242,185.6728,53.583,186.37923022443033,185.6728,184.96636977556966
2023-06-16 08:00:00,185.68,186.189,185.151,186.05,127994.0,0.2155,185.6928,59.7069,186.39974701158812,185.6928,184.9858529884119
2023-06-16 08:15:00,186.04,186.16,186.0,186.12,470125.0,0.237,185.7148,60.8599,186.42178351966393,185.7148,185.00781648033606
2023-06-16 08:30:00,186.13,186.25,186.01,186.21,51220.0,0.2827,185.741,62.3191,186.43449479479642,185.741,185.0475052052036
2023-06-16 08:45:00,186.21,186.33,186.17,186.3,96184.0,0.3285,185.7715,63.7421,186.4428020742215,185.7715,185.1001979257785
2023-06-16 09:00:00,186.315,186.34,185.9,186.16,117386.0,0.1668,185.787,60.0301,186.41876684943657,185.787,185.15523315056345
2023-06-16 09:15:00,186.16,187.67,186.01,186.66,689262.0,0.4196,185.826,67.209,186.44193654643954,185.826,185.21006345356045
2023-06-16 09:30:00,186.73,186.99,184.96,185.24,20839215.0,-0.355,185.793,43.7294,186.16948650248003,185.793,185.41651349752
2023-06-16 09:45:00,185.24,185.35,184.97,185.22,2134628.0,-0.3014,185.765,43.5041,186.1938799761215,185.765,185.33612002387846
2023-06-16 10:00:00,185.23,185.568,185.15,185.22,2201457.0,-0.3014,185.737,43.5041,186.2135199087044,185.737,185.2604800912956
2023-06-16 10:15:00,185.22,185.92,185.13,185.908,1703435.0,0.274,185.7624,52.7785,186.33943387558014,185.7624,185.1853661244199
2023-06-16 10:30:00,185.9,185.96,185.42,185.56,1687568.0,-0.0216,185.7604,48.5362,186.40524160619157,185.7604,185.11555839380844
2023-06-16 10:45:00,185.56,185.83,185.37,185.73,1404229.0,0.0808,185.7679,50.5789,186.47576369983454,185.7679,185.06003630016545
2023-06-16 11:00:00,185.74,186.13,185.57,186.055,1577602.0,0.3479,185.8001,54.2345,186.55279319176884,185.8001,185.04740680823113
2023-06-16 11:15:00,186.05,186.06,185.34,185.48,1352146.0,0.0539,185.8051,47.668,186.54042402850718,185.8051,185.06977597149285
2023-06-16 11:30:00,185.48,185.76,185.3,185.69,1288170.0,0.1564,185.8196,49.9955,186.5688430644257,185.8196,185.07035693557432
2023-06-16 11:45:00,185.7,185.8,185.38,185.77,1032408.0,0.1348,185.8321,50.8717,186.59227397208502,185.8321,185.07192602791497
2023-06-16 12:00:00,185.77,185.83,185.51,185.52,952019.0,-0.1829,185.8151,48.0993,186.57591344586857,185.8151,185.05428655413144
2023-06-16 12:15:00,185.53,185.76,185.51,185.73,790817.0,-0.0646,185.8091,50.4853,186.57231275382526,185.8091,185.04588724617474
2023-06-16 12:30:00,185.74,185.88,185.567,185.695,830974.0,-0.078,185.8019,50.0814,187.53773131035547,185.8019,184.0660686896445
2023-06-16 12:45:00,185.695,185.98,185.675,185.93,960006.0,0.1131,185.8124,52.7531,187.5258487540476,185.8124,184.0989512459524
2023-06-16 13:00:00,185.94,186.03,185.6,185.725,824261.0,-0.1747,185.7961,50.2819,187.46956692553982,185.7961,184.12263307446017
2023-06-16 13:15:00,185.73,185.96,185.64,185.8,685059.0,-0.1719,185.7802,51.163,187.41579010972066,185.7802,184.14460989027936
2023-06-16 13:30:00,185.81,185.9,185.64,185.695,697556.0,-0.2766,185.7544,49.8609,187.34497326676814,185.7544,184.16382673323187
2023-06-16 13:45:00,185.695,185.75,185.46,185.58,878994.0,-0.3865,185.7184,48.4397,187.26430554888717,185.7184,184.17249445111284
2023-06-16 14:00:00,185.57,185.62,185.318,185.35,958304.0,-0.4351,185.6779,45.6975,187.18984045799965,185.6779,184.16595954200034
2023-06-16 14:15:00,185.35,185.41,185.2,185.31,999073.0,-0.7232,185.6104,45.2287,187.1004604501252,185.6104,184.12033954987479
2023-06-16 14:30:00,185.3,185.3,185.01,185.125,1738049.0,-0.0621,185.6046,43.0776,187.08052155134652,185.6046,184.1286784486535
2023-06-16 14:45:00,185.13,185.175,184.862,184.9,2161724.0,-0.1728,185.5886,40.6052,187.05906550253658,185.5886,184.11813449746344
2023-06-16 15:00:00,184.9,184.96,184.71,184.78,1633439.0,-0.2376,185.5667,39.3376,187.03677648128144,185.5667,184.09662351871856
2023-06-16 15:15:00,184.78,185.025,184.77,184.915,2076247.0,-0.5341,185.517,41.5001,187.00243626056744,185.517,184.03156373943256
2023-06-16 15:30:00,184.92,185.1,184.71,184.738,2358368.0,-0.443,185.4759,39.5541,186.99028507235326,185.4759,183.96151492764673
2023-06-16 15:45:00,184.735,185.35,184.27,185.01,5867207.0,-0.3877,185.4399,43.8158,186.98137045465393,185.4399,183.89842954534606
2023-06-16 16:00:00,185.02,186.155,184.01,185.05,55913178.0,-0.5402,185.3897,44.4224,186.95837313991186,185.3897,183.82102686008815
2023-06-16 16:15:00,185.05,185.06,184.92,184.99,1130012.0,-0.2642,185.3652,43.6778,186.94206402051,185.3652,183.78833597948997
2023-06-16 16:30:00,185.0,185.04,184.92,185.02,1507547.0,-0.3608,185.3317,44.1703,186.91346843034913,185.3317,183.7499315696509
2023-06-16 16:45:00,185.0,185.04,184.92,185.01,5795334.0,-0.4091,185.2937,44.0352,186.87401656425934,185.2937,183.71338343574067
2023-06-16 17:00:00,186.99,186.99,184.92,185.03,76065.0,-0.2641,185.2692,44.3933,186.84240055156238,185.2692,183.69599944843765
2023-06-16 17:15:00,185.03,185.04,175.279,185.03,32334.0,-0.3769,185.2342,44.3933,186.71651742818202,185.2342,183.75188257181796
2023-06-16 17:30:00,185.02,185.05,184.93,184.93,13491.0,-0.412,185.1959,42.8735,186.0008375407086,185.1959,184.3909624592914
2023-06-16 17:45:00,184.95,185.02,184.92,184.95,3527.0,-0.5271,185.1469,43.2823,185.94515936367412,185.1469,184.34864063632585
2023-06-16 18:00:00,184.95,184.98,184.93,184.95,1447.0,-0.4173,185.1082,43.2823,185.89094408595085,185.1082,184.32545591404917
2023-06-16 18:15:00,184.93,184.98,184.93,184.945,1857.0,-0.4602,185.0654,43.1967,185.8290083163613,185.0654,184.30179168363873
2023-06-16 18:30:00,184.93,184.98,184.93,184.98,1533.0,-0.385,185.0296,44.0128,185.7681060587617,185.0296,184.29109394123827
2023-06-16 18:45:00,184.965,184.98,184.92,184.925,2484.0,-0.3529,184.9969,42.9911,185.70106959928606,184.9969,184.29273040071396
2023-06-16 19:00:00,184.92,184.98,184.92,184.95,3470.0,-0.2158,184.9769,43.6173,185.63472203106812,184.9769,184.31907796893188
2023-06-16 19:15:00,184.935,185.0,184.92,184.98,2490.0,-0.1781,184.9604,44.389,185.55175724550395,184.9604,184.36904275449604
2023-06-16 19:30:00,184.98,185.0,184.96,184.98,2849.0,-0.0783,184.9532,44.389,185.45971659827157,184.9532,184.44668340172845
2023-06-16 19:45:00,185.0,185.0,184.93,184.95,4465.0,0.027,184.9557,43.7259,185.340245147879,184.9557,184.57115485212103
2023-06-20 04:00:00,184.62,184.77,184.13,184.15,12444.0,-0.3409,184.9242,30.8078,185.16530257455904,184.9242,184.683097425441
2023-06-20 04:15:00,184.15,184.2,184.06,184.13,5196.0,-0.4245,184.8849,30.5701,185.14942277673617,184.8849,184.6203772232638
2023-06-20 04:30:00,184.15,184.24,183.86,184.23,22917.0,-0.275,184.8595,33.2792,185.29565984515241,184.8595,184.42334015484758
2023-06-20 04:45:00,184.22,184.24,183.9,184.01,6336.0,-0.5405,184.8095,30.5213,185.4606492997182,184.8095,184.15835070028183
2023-06-20 05:00:00,184.02,184.18,184.02,184.17,2461.0,-0.4755,184.7655,34.6662,185.5860478493645,184.7655,183.94495215063552
2023-06-20 05:15:00,184.17,184.25,184.1,184.12,6921.0,-0.4703,184.722,33.999,185.6727482132035,184.722,183.7712517867965
2023-06-20 05:30:00,184.13,184.25,184.13,184.18,2049.0,-0.454,184.68,35.5655,185.64361216810693,184.68,183.7163878318931
2023-06-20 05:45:00,184.21,184.25,184.17,184.25,3312.0,-0.4108,184.642,37.3904,185.59849201351986,184.642,183.68550798648013
2023-06-20 06:00:00,184.23,184.35,184.23,184.34,3174.0,-0.3729,184.6075,39.7017,185.5584605922175,184.6075,183.65653940778247
2023-06-20 06:15:00,184.31,184.33,184.15,184.17,4682.0,-0.4648,184.5645,36.9869,185.5318193265565,184.5645,183.59718067344352
2023-06-20 06:30:00,184.21,184.25,184.12,184.24,432.0,-0.3731,184.53,38.8007,185.50324131444262,184.53,183.55675868555738
2023-06-20 06:45:00,184.21,184.35,184.11,184.22,4364.0,-0.3947,184.4935,38.4677,185.45480771737414,184.4935,183.53219228262589
2023-06-20 07:00:00,184.28,184.4,184.05,184.11,41680.0,-0.4542,184.4515,36.6467,185.39466020418485,184.4515,183.50833979581517
2023-06-20 07:15:00,184.1,184.23,184.06,184.16,6402.0,-0.4245,184.4123,38.0499,185.3361477609314,184.4123,183.48845223906858
2023-06-20 07:30:00,184.16,184.17,184.01,184.14,11488.0,-0.4541,184.3702,37.6983,185.2890993517853,184.3702,183.45130064821473
2023-06-20 07:45:00,184.16,184.27,184.02,184.16,16800.0,-0.4137,184.332,38.2984,185.28323698844463,184.332,183.38076301155536
2023-06-20 08:00:00,184.3,184.92,183.71,184.16,73943.0,-0.4271,184.2925,38.2984,185.2448815860139,184.2925,183.3401184139861
2023-06-20 08:15:00,184.18,184.92,184.06,184.28,24904.0,-0.3784,184.2575,42.0117,185.17963633158737,184.2575,183.3353636684126
2023-06-20 08:30:00,184.26,184.39,184.21,184.37,24488.0,-0.3298,184.227,44.6419,185.15266702297606,184.227,183.30133297702395
2023-06-20 08:45:00,184.38,184.68,184.337,184.645,39603.0,-0.1649,184.2118,51.6896,185.10406220872648,184.2118,183.31953779127355
2023-06-20 09:00:00,184.68,184.68,184.4,184.4,55339.0,0.1358,184.2243,46.1765,185.06812257149383,184.2243,183.38047742850617
2023-06-20 09:15:00,184.4,186.67,183.89,184.49,182834.0,0.1955,184.2423,48.3084,184.9944659787892,184.2423,183.4901340212108
2023-06-20 09:30:00,184.41,186.1,184.41,185.62,5050010.0,0.7545,184.3118,66.0703,185.0578538360699,184.3118,183.5657461639301
2023-06-20 09:45:00,185.61,185.99,185.23,185.305,2258416.0,0.7038,184.3765,60.0188,185.12665630651844,184.3765,183.62634369348154
2023-06-20 10:00:00,185.305,185.97,185.21,185.44,2187645.0,0.6896,184.44,61.6052,185.1888979692988,184.44,183.6911020307012
2023-06-20 10:15:00,185.44,185.45,184.7,184.81,1953787.0,0.3748,184.4745,51.5559,185.22113363335373,184.4745,183.72786636664628
2023-06-20 10:30:00,184.82,184.92,184.51,184.9,1663972.0,0.3909,184.5105,52.7158,185.2327152924536,184.5105,183.7882847075464
2023-06-20 10:45:00,184.9,184.99,184.65,184.84,1394117.0,0.3202,184.54,51.8447,185.19723904077895,184.54,183.88276095922103
2023-06-20 11:00:00,184.86,185.32,184.79,185.15,1522154.0,0.4394,184.5805,55.8155,185.19156519880607,184.5805,183.96943480119393
2023-06-20 11:15:00,185.14,185.36,184.97,185.06,1184063.0,0.4832,184.625,54.4436,185.26553539739857,184.625,183.98446460260143
2023-06-20 11:30:00,185.07,185.24,184.94,184.94,978974.0,0.3799,184.66,52.628,185.33702334735545,184.66,183.98297665264454
2023-06-20 11:45:00,184.94,185.18,184.91,184.98,937176.0,0.4126,184.698,53.1759,185.40224977626357,184.698,183.99375022373644
2023-06-20 12:00:00,184.98,185.35,184.9,185.315,1067859.0,0.6545,184.7583,57.5083,185.4863980783485,184.7583,184.0302019216515
2023-06-20 12:15:00,185.32,185.6,185.285,185.555,1363618.0,0.7575,184.828,60.2799,185.60059806167962,184.828,184.0554019383204
2023-06-20 12:30:00,185.55,186.09,185.49,186.04,1489899.0,1.0318,184.923,65.1194,185.747871355555,184.923,184.098128644445
2023-06-20 12:45:00,186.04,186.08,185.72,185.74,998802.0,0.8579,185.002,60.3331,185.8348649764545,185.002,184.16913502354552
2023-06-20 13:00:00,185.745,185.807,185.53,185.75,1034066.0,0.8634,185.0815,60.4351,185.90481827459683,185.0815,184.25818172540318
2023-06-20 13:15:00,185.769,186.04,185.71,185.93,891215.0,0.8954,185.164,62.2739,185.98855901664362,185.164,184.33944098335635
2023-06-20 13:30:00,185.92,186.03,185.862,185.946,746754.0,0.8548,185.2428,62.4372,187.4884468516786,185.2428,182.9971531483214
2023-06-20 13:45:00,185.94,186.0,185.47,185.55,857921.0,0.4901,185.2881,56.1082,187.48383541450787,185.2881,183.0923645854921
2023-06-20 14:00:00,185.54,185.639,185.415,185.52,914623.0,0.6074,185.3441,55.6583,187.5084691945978,185.3441,183.1797308054022
2023-06-20 14:15:00,185.525,185.81,185.51,185.77,1017610.0,0.6938,185.4081,58.5723,187.5479627957869,185.4081,183.26823720421308
2023-06-20 14:30:00,185.77,185.845,185.43,185.48,823650.0,-0.0754,185.4011,54.2214,187.49829646083032,185.4011,183.3039035391697
2023-06-20 14:45:00,185.47,185.54,185.22,185.477,795910.0,0.0928,185.4097,54.1776,187.47009638382448,185.4097,183.3493036161755
2023-06-20 15:00:00,185.475,185.53,185.13,185.44,977278.0,0.0,185.4097,53.615,187.44480186965674,185.4097,183.37459813034323
2023-06-20 15:15:00,185.43,185.43,185.17,185.34,925944.0,0.2868,185.4362,52.0766,187.4454899665275,185.4362,183.42691003347252
2023-06-20 15:30:00,185.34,185.425,185.23,185.42,913165.0,0.2812,185.4622,53.2073,187.44759971228495,185.4622,183.47680028771504
2023-06-20 15:45:00,185.415,185.5,184.81,185.03,3949475.0,0.1028,185.4717,47.4612,187.42860025205385,185.4717,183.51479974794614
2023-06-20 16:00:00,185.03,185.06,184.785,184.85,17331163.0,-0.162,185.4567,45.0952,187.3993764861453,185.4567,183.51402351385474
2023-06-20 16:15:00,184.86,185.01,184.78,184.83,34652.0,-0.1243,185.4452,44.8338,187.38304961757822,185.4452,183.50735038242178
2023-06-20 16:30:00,184.83,185.01,184.77,184.79,155791.0,-0.0811,185.4377,44.2933,187.3713277679601,185.4377,183.5040722320399
2023-06-20 16:45:00,184.77,185.01,184.76,184.8,578876.0,-0.0973,185.4287,44.4694,187.35879089111117,185.4287,183.49860910888881
2023-06-20 17:00:00,184.92,185.01,184.66,184.75,37943.0,-0.3049,185.4004,43.7413,187.3285325920161,185.4004,183.47226740798388
2023-06-20 17:15:00,184.73,184.79,184.7,184.755,4085.0,-0.4311,185.3604,43.8381,187.2882466838041,185.3604,183.4325533161959
2023-06-20 17:30:00,184.76,184.79,184.71,184.745,2757.0,-0.6961,185.2957,43.6799,187.22406488017913,185.2957,183.3673351198209
2023-06-20 17:45:00,184.74,184.84,184.74,184.8,5142.0,-0.5061,185.2487,44.8326,187.17725740255975,185.2487,183.32014259744028
2023-06-20 18:00:00,184.78,184.85,184.72,184.72,5212.0,-0.5545,185.1972,43.4704,187.12422081216667,185.1972,183.27017918783335
2023-06-20 18:15:00,184.76,184.77,171.84,184.74,5782.0,-0.64,185.1377,43.9188,187.06447971956226,185.1377,183.21092028043773
2023-06-20 18:30:00,184.76,184.82,184.7,184.775,4004.0,-0.6298,185.0791,44.7265,185.18567493313103,185.0791,184.972525066869
2023-06-20 18:45:00,184.775,184.8,184.67,184.7,6684.0,-0.4581,185.0366,43.3192,185.16254392141988,185.0366,184.9106560785801
2023-06-20 19:00:00,184.78,184.78,184.7,184.74,4794.0,-0.4204,184.9976,44.3031,185.12462810849757,184.9976,184.87057189150244
2023-06-20 19:15:00,184.74,184.77,184.71,184.74,5545.0,-0.5544,184.9461,44.3031,185.09428147163388,184.9461,184.79791852836613
2023-06-20 19:30:00,184.75,184.92,184.71,184.85,8142.0,-0.3397,184.9146,47.1009,185.1377588084721,184.9146,184.6914411915279
2023-06-20 19:45:00,184.8,184.9,184.75,184.9,9909.0,-0.3111,184.8858,48.3425,185.16712409354957,184.8858,184.6044759064504
2023-06-21 04:00:00,184.5,184.9,184.15,184.78,6473.0,-0.3559,184.8528,45.6365,185.2989784121135,184.8528,184.4066215878865
2023-06-21 04:15:00,184.7,184.8,184.7,184.77,1236.0,-0.3075,184.8243,45.4135,185.30524023409302,184.8243,184.34335976590697
2023-06-21 04:30:00,184.77,184.87,184.74,184.8,3217.0,-0.3344,184.7933,46.243,185.2737360835812,184.7933,184.31286391641876
2023-06-21 04:45:00,184.78,184.8,184.69,184.71,1292.0,-0.1729,184.7773,44.1255,185.2820077783411,184.7773,184.2725922216589
2023-06-21 05:00:00,184.71,184.79,184.65,184.71,1051.0,-0.0757,184.7703,44.1255,185.2936531742779,184.7703,184.2469468257221
2023-06-21 05:15:00,184.71,184.78,184.65,184.7,1768.0,-0.0703,184.7638,43.8782,185.34870098727026,184.7638,184.17889901272974
2023-06-21 05:30:00,184.7,184.76,184.69,184.72,238.0,-0.0379,184.7603,44.5328,185.38446997609762,184.7603,184.13613002390238
2023-06-21 05:45:00,184.73,184.86,184.72,184.8,972.0,0.0,184.7603,47.1293,185.4862920061404,184.7603,184.0343079938596
2023-06-21 06:00:00,184.8,184.84,184.75,184.8,240.0,0.0271,184.7628,47.1293,185.63210802016044,184.7628,183.89349197983955
2023-06-21 06:15:00,184.81,184.82,184.67,184.82,1010.0,0.0352,184.766,47.8061,185.81923104710856,184.766,183.71276895289142
2023-06-21 06:30:00,184.75,184.84,184.63,184.8,3161.0,0.0298,184.7688,47.1705,186.00117683678045,184.7688,183.53642316321955
2023-06-21 06:45:00,184.76,184.8,184.63,184.76,2987.0,-0.0216,184.7668,45.8861,186.0444689373413,184.7668,183.48913106265869
2023-06-21 07:00:00,184.78,184.88,184.68,184.7,24516.0,-0.0108,184.7658,43.9946,186.09437661114907,184.7658,183.43722338885095
2023-06-21 07:15:00,184.73,184.74,184.62,184.66,13476.0,-0.0433,184.7618,42.7578,186.11017118937025,184.7618,183.41342881062974
2023-06-21 07:30:00,184.63,184.67,184.5,184.62,12374.0,-0.0839,184.754,41.5288,186.08390972036588,184.754,183.4240902796341
2023-06-21 07:45:00,184.64,184.76,184.64,184.7,6325.0,0.0,184.754,44.8651,186.06446391678256,184.754,183.44353608321742
2023-06-21 08:00:00,184.8,185.32,183.93,184.455,100600.0,-0.1543,184.7398,37.8947,186.01913243008326,184.7398,183.46046756991674
2023-06-21 08:15:00,184.45,184.65,184.2,184.22,75340.0,-0.2815,184.7138,32.7564,185.97127911937676,184.7138,183.45632088062322
2023-06-21 08:30:00,184.25,184.46,184.1,184.35,102488.0,-0.2705,184.6888,37.6773,185.93789402677112,184.6888,183.43970597322885
2023-06-21 08:45:00,184.38,187.815,184.27,184.325,23091.0,-0.311,184.66,37.1273,185.90871201901348,184.66,183.41128798098651
2023-06-21 09:00:00,184.34,184.41,184.16,184.345,41492.0,-0.2354,184.6382,37.8907,185.71625827398205,184.6382,183.56014172601797
2023-06-21 09:15:00,184.356,184.99,184.3,184.9,104572.0,0.0704,184.6447,54.1532,185.7520004204138,184.6447,183.5373995795862
2023-06-21 09:30:00,184.9,185.41,184.57,185.19,3460885.0,0.211,184.6642,59.9247,185.80664153189434,184.6642,183.52175846810565
2023-06-21 09:45:00,185.2,185.212,183.88,184.11,2982065.0,-0.3248,184.6342,40.1238,185.77027038895082,184.6342,183.49812961104917
2023-06-21 10:00:00,184.1,184.28,183.87,184.18,1889485.0,-0.2869,184.6077,41.4439,185.79811649009034,184.6077,183.41728350990965
2023-06-21 10:15:00,184.18,184.41,183.99,184.12,1572703.0,-0.314,184.5787,40.6356,185.80587565908132,184.5787,183.35152434091867
2023-06-21 10:30:00,184.11,184.14,183.6,183.66,1790400.0,-0.5738,184.5257,35.1094,185.77029094433053,184.5257,183.28110905566948
2023-06-21 10:45:00,183.64,183.78,183.2,183.495,1728765.0,-0.7062,184.4605,33.3946,185.699537786923,184.4605,183.221462213077
2023-06-21 11:00:00,183.5,183.65,182.85,182.96,2178416.0,-0.9957,184.3685,28.6233,185.5755691584216,184.3685,183.16143084157844
2023-06-21 11:15:00,182.965,183.14,182.59,183.14,1653343.0,-0.909,184.2845,32.0611,185.44720913480552,184.2845,183.1217908651945
2023-06-21 11:30:00,183.13,183.82,183.085,183.5,1488337.0,-0.7035,184.2195,38.3157,185.2215053080815,184.2195,183.21749469191852
2023-06-21 11:45:00,183.504,183.559,183.17,183.26,972369.0,-0.8119,184.1445,35.9905,185.09733764563748,184.1445,183.1916623543625
2023-06-21 12:00:00,183.253,183.595,183.14,183.555,1017274.0,-0.6199,184.0872,40.6505,184.95929290440574,184.0872,183.21510709559425
2023-06-21 12:15:00,183.553,184.08,183.55,184.065,1203647.0,-0.3222,184.0575,47.5936,185.54120276928998,184.0575,182.57379723071003
2023-06-21 12:30:00,184.07,184.28,183.94,184.11,1186750.0,-0.2762,184.032,48.1569,185.52258158554113,184.032,182.5414184144589
2023-06-21 12:45:00,184.11,184.34,183.87,184.24,934668.0,-0.2491,184.009,49.7978,185.51274898793307,184.009,182.5052510120669
2023-06-21 13:00:00,184.23,184.27,184.0,184.065,739933.0,-0.2114,183.9895,47.6602,185.50743075372222,183.9895,182.47156924627777
2023-06-21 13:15:00,184.06,184.2,183.97,184.13,631190.0,-0.0489,183.985,48.5241,185.51164972448916,183.985,182.45835027551087
2023-06-21 13:30:00,184.11,184.445,184.11,184.33,744296.0,-0.0108,183.984,51.1364,185.52470509073098,183.984,182.44329490926904
2023-06-21 13:45:00,184.34,184.65,184.32,184.585,847822.0,0.1411,183.997,54.2522,185.5498541128846,183.997,182.44414588711544
2023-06-21 14:00:00,184.595,184.72,184.43,184.72,722492.0,0.2034,184.0158,55.8221,185.56536481760932,184.0158,182.4662351823907
2023-06-21 14:15:00,184.725,185.11,184.65,185.1,1267280.0,0.1082,184.0257,59.8993,185.55769861473547,184.0257,182.49370138526453
2023-06-21 14:30:00,185.1,185.199,184.9,184.971,1025614.0,-0.1183,184.0148,57.9869,185.48741365132798,184.0148,182.54218634867203
2023-06-21 14:45:00,184.97,184.99,184.755,184.9,757619.0,0.4291,184.0543,56.9338,185.44284555400645,184.0543,182.66575444599357
2023-06-21 15:00:00,184.905,184.91,184.54,184.64,984569.0,0.2498,184.0773,53.2089,185.38940332061614,184.0773,182.76519667938388
2023-06-21 15:15:00,184.635,184.72,184.37,184.505,1000674.0,0.2091,184.0966,51.3719,185.35845225916972,184.0966,182.83474774083027
2023-06-21 15:30:00,184.5,184.54,184.006,184.1,1288141.0,0.2396,184.1186,46.3218,185.3373309553447,184.1186,182.89986904465528
