date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-12 13:45:00,248.27,249.085,248.03,248.803,4682033.0,0.344,247.3357,58.3588,259.90120357402776,247.3357,234.77019642597227
2023-06-12 14:00:00,248.83,249.38,248.06,249.161,4304880.0,0.5289,247.4012,59.8443,259.99042528720736,247.4012,234.8119747127926
2023-06-12 14:15:00,249.17,249.4,248.72,248.93,3866318.0,0.4074,247.4517,58.4286,260.0633216038791,247.4517,234.84007839612087
2023-06-12 14:30:00,248.93,249.25,248.17,248.676,3517793.0,0.81,247.5516,56.8714,260.18403867382114,247.5516,234.91916132617885
2023-06-12 14:45:00,248.678,250.0,248.53,249.98,4473972.0,0.774,247.6476,62.301,260.3012876763889,247.6476,234.99391232361117
2023-06-12 15:00:00,249.985,250.72,249.51,250.432,5647510.0,0.8343,247.7512,63.9566,260.41384053737795,247.7512,235.0885594626221
2023-06-12 15:15:00,250.43,250.97,249.17,249.75,5073055.0,0.985,247.873,59.7864,260.62672388920214,247.873,235.11927611079787
2023-06-12 15:30:00,249.72,250.09,249.25,249.45,4080160.0,0.9756,247.9935,58.0343,260.87109693407086,247.9935,235.11590306592913
2023-06-12 15:45:00,249.44,249.92,248.92,249.88,5791122.0,1.2029,248.142,59.8113,261.17151126490324,248.142,235.11248873509678
2023-06-12 16:00:00,249.89,250.45,249.4,250.35,6589183.0,1.2129,248.292,61.6783,261.44619853508703,248.292,235.13780146491294
2023-06-12 16:15:00,250.3,250.4,249.61,249.99,181722.0,1.2884,248.451,59.4515,261.69468127701487,248.451,235.20731872298515
2023-06-12 16:30:00,249.925,250.15,247.14,249.76,110091.0,0.8764,248.5595,58.0422,261.88921265975813,248.5595,235.2297873402419
2023-06-12 16:45:00,249.78,250.0,249.7,249.97,68321.0,1.1652,248.7035,58.9768,262.0949624810433,248.7035,235.31203751895669
2023-06-12 17:00:00,244.4,250.0,244.4,249.9,260509.0,1.5416,248.8932,58.5194,262.3320056648268,248.8932,235.45439433517322
2023-06-12 17:15:00,249.89,249.98,249.7,249.73,89467.0,1.1339,249.0332,57.3818,262.50479892874563,249.0332,235.56160107125433
2023-06-12 17:30:00,249.7,249.8,164.917,249.695,45855.0,1.0993,249.1689,57.141,262.6699078848769,249.1689,235.66789211512312
2023-06-12 17:45:00,249.695,249.82,249.67,249.72,35402.0,1.2652,249.3249,57.2758,251.89554432611266,249.3249,246.75425567388737
2023-06-12 18:00:00,249.735,249.8,249.7,249.71,37341.0,1.1168,249.4628,57.2001,251.95244768284766,249.4628,246.9731523171523
2023-06-12 18:15:00,249.73,249.74,249.51,249.63,58497.0,1.0198,249.5888,56.5702,251.98157745460844,249.5888,247.19602254539154
2023-06-12 18:30:00,249.65,249.7,249.55,249.66,34539.0,0.5639,249.6588,56.7582,251.92076862841597,249.6588,247.39683137158406
2023-06-12 18:45:00,249.7,249.96,249.66,249.96,51569.0,0.465,249.7167,58.6424,251.81566194754097,249.7167,247.61773805245903
2023-06-12 19:00:00,249.945,249.99,249.85,249.965,36273.0,0.3227,249.7569,58.6739,251.7024507721293,249.7569,247.8113492278707
2023-06-12 19:15:00,249.965,250.1,249.91,249.92,58456.0,0.3977,249.8064,58.2524,251.58501113959198,249.8064,248.027788860408
2023-06-12 19:30:00,249.92,250.0,249.85,249.88,52875.0,0.4842,249.8666,57.8634,251.4502855969831,249.8666,248.28291440301692
2023-06-12 19:45:00,249.87,250.03,249.8,249.83,106864.0,-0.06,249.8591,57.3594,251.18287157440525,249.8591,248.53532842559477
2023-06-13 04:00:00,252.54,252.95,251.02,252.5,132938.0,0.8258,249.9625,71.3741,251.02592031208343,249.9625,248.89907968791658
2023-06-13 04:15:00,252.43,252.95,252.11,252.82,59312.0,1.2292,250.116,72.5138,251.50286813648174,250.116,248.7291318635183
2023-06-13 04:30:00,252.83,253.33,252.82,253.0,66070.0,1.4231,250.2935,73.1468,251.84086983408207,250.2935,248.74613016591792
2023-06-13 04:45:00,252.96,253.2,252.5,252.7,50825.0,1.1285,250.4345,70.3061,252.18998309271484,250.4345,248.6790169072852
2023-06-13 05:00:00,252.7,252.74,252.3,252.35,43975.0,0.7989,250.5345,67.1056,252.36803624393238,250.5345,248.70096375606764
2023-06-13 05:15:00,252.33,252.61,252.28,252.54,32741.0,1.02,250.662,67.9396,252.56408193074438,250.662,248.75991806925563
2023-06-13 05:30:00,252.54,252.6,251.5,251.86,50731.0,0.8408,250.767,62.0162,252.66830943457424,250.767,248.86569056542575
2023-06-13 05:45:00,251.85,252.17,251.6,251.72,28847.0,0.7001,250.8545,60.8662,252.756575721779,250.8545,248.952424278221
2023-06-13 06:00:00,251.72,252.11,251.65,251.94,25852.0,0.8163,250.9565,62.0309,252.8488784668791,250.9565,249.0641215331209
2023-06-13 06:15:00,251.93,252.08,251.1,251.44,34926.0,0.6847,251.042,57.9078,253.08659178754533,251.042,248.99740821245467
2023-06-13 06:30:00,251.45,251.81,251.45,251.68,22761.0,0.795,251.1412,59.2755,253.30024396319493,251.1412,248.98215603680507
2023-06-13 06:45:00,251.66,251.73,251.32,251.67,22663.0,0.7809,251.2387,59.1911,253.46389015651923,251.2387,249.01350984348076
2023-06-13 07:00:00,251.6,251.85,251.33,251.74,110544.0,0.8129,251.3402,59.6146,253.93036940535958,251.3402,248.75003059464044
2023-06-13 07:15:00,251.72,251.99,251.65,251.79,84822.0,0.8653,251.4482,59.9273,254.63599721906303,251.4482,248.260402780937
2023-06-13 07:30:00,251.75,251.92,251.56,251.63,60931.0,0.7891,251.5467,58.4042,255.39522706067766,251.5467,247.69817293932232
2023-06-13 07:45:00,251.64,251.67,251.33,251.46,79642.0,0.6001,251.6217,56.79,255.89767440609336,251.6217,247.34572559390665
2023-06-13 08:00:00,251.45,253.348,249.83,251.37,698836.0,0.5621,251.692,55.9285,256.185903128527,251.692,247.198096871473
2023-06-13 08:15:00,251.345,251.95,251.272,251.85,241023.0,0.7722,251.7885,59.3871,256.3934133083815,251.7885,247.18358669161847
2023-06-13 08:30:00,251.9,253.64,249.83,253.2,1391496.0,1.3286,251.9545,67.0439,256.6306685465728,251.9545,247.2783314534272
2023-06-13 08:45:00,253.12,253.38,252.84,253.33,517133.0,1.401,252.1295,67.6619,256.94894482145713,252.1295,247.3100551785429
2023-06-13 09:00:00,253.34,254.6,253.19,254.37,898530.0,0.7406,252.223,72.072,257.2432602848281,252.223,247.2027397151719
2023-06-13 09:15:00,254.35,254.48,253.3,253.46,496010.0,0.2531,252.255,64.0293,257.31522224276137,252.255,247.19477775723863
2023-06-13 09:30:00,253.51,255.83,252.57,254.27,14344214.0,0.502,252.3185,67.4343,257.28986024485744,252.3185,247.34713975514254
2023-06-13 09:45:00,254.275,254.65,252.77,253.24,8691952.0,0.2137,252.3455,59.8509,257.2514083837873,252.3455,247.43959161621268
2023-06-13 10:00:00,253.21,255.59,251.83,252.921,9123700.0,0.2263,252.374,57.7342,257.17404195826555,252.374,247.57395804173441
2023-06-13 10:15:00,252.94,253.49,251.4,252.18,7493035.0,-0.1426,252.356,53.1391,257.043261389601,252.356,247.66873861039898
2023-06-13 10:30:00,252.18,252.72,251.46,251.725,5629825.0,-0.0536,252.3493,50.5392,256.6911508215585,252.3493,248.0074491784415
2023-06-13 10:45:00,251.75,253.52,251.34,253.33,6612907.0,0.6396,252.4298,58.1433,256.15612623416865,252.4298,248.70347376583135
2023-06-13 11:00:00,253.35,254.81,253.24,254.655,6249337.0,1.0776,252.5655,63.0763,255.70037483898264,252.5655,249.43062516101733
2023-06-13 11:15:00,254.668,254.97,253.68,254.635,5664104.0,1.2707,252.7253,62.9585,255.52026045311027,252.7253,249.93033954688974
2023-06-13 11:30:00,254.65,254.76,253.78,254.43,4124339.0,1.0927,252.8628,61.7139,255.27787113063576,252.8628,250.44772886936423
2023-06-13 11:45:00,254.462,257.8,254.4,256.07,9970037.0,1.7483,253.0828,67.1777,254.88955022269298,253.0828,251.276049777307
2023-06-13 12:00:00,256.067,258.54,255.845,258.1,7073292.0,2.5264,253.4008,72.3238,255.05334080607406,253.4008,251.74825919392595
2023-06-13 12:15:00,258.07,258.97,257.81,258.62,6116115.0,2.7126,253.7423,73.4464,256.8761440487027,253.7423,250.6084559512973
2023-06-13 12:30:00,258.65,259.19,257.95,258.03,5345713.0,2.5434,254.0623,70.0528,257.43770656350586,254.0623,250.68689343649413
2023-06-13 12:45:00,258.038,258.7,257.471,258.33,3902153.0,2.732,254.4058,70.7755,257.9625005138165,254.4058,250.84909948618352
2023-06-13 13:00:00,258.34,258.95,257.62,257.93,3648838.0,2.6097,254.7338,68.4567,258.401126744248,254.7338,251.06647325575202
2023-06-13 13:15:00,257.91,258.78,257.7,258.74,3113851.0,2.7358,255.0783,70.5158,258.77579335336793,255.0783,251.3808066466321
2023-06-13 13:30:00,258.76,259.43,258.43,259.235,4475382.0,2.3835,255.38,71.704,259.09666690566615,255.38,251.66333309433384
2023-06-13 13:45:00,259.25,259.68,259.0,259.228,3856423.0,2.3282,255.6749,71.661,259.4419553818928,255.6749,251.90784461810722
2023-06-13 14:00:00,259.22,259.24,256.6,257.845,6121446.0,1.3661,255.8487,63.7167,259.6610248243083,255.8487,252.03637517569172
2023-06-13 14:15:00,257.859,257.88,255.63,255.955,4656394.0,0.9844,255.9734,54.9531,259.7564019422005,255.9734,252.1903980577995
2023-06-13 14:30:00,255.955,256.81,255.7,256.6,4465015.0,0.9163,256.0899,57.074,259.6059388870044,256.0899,252.57386111299556
2023-06-13 14:45:00,256.595,258.45,256.22,258.01,4369601.0,1.8836,256.3284,61.27,259.4663679467842,256.3284,253.19043205321577
2023-06-13 15:00:00,258.0,258.669,257.66,258.49,3454822.0,2.2019,256.6069,62.5808,259.5343296699447,256.6069,253.6794703300553
2023-06-13 15:15:00,258.48,259.38,258.16,258.245,4134338.0,2.405,256.9101,61.4632,259.8921551434072,256.9101,253.9280448565928
2023-06-13 15:30:00,258.26,258.74,257.84,257.986,3750533.0,2.4872,257.2232,60.2656,260.4781987209896,257.2232,253.96820127901043
2023-06-13 15:45:00,257.98,258.99,257.56,258.77,4813178.0,2.1474,257.4952,62.5883,260.86310140706047,257.4952,254.12729859293952
2023-06-13 16:00:00,258.76,259.0,258.4,258.54,5097107.0,1.5256,257.6894,61.4785,261.1032566799941,257.6894,254.27554332000582
2023-06-13 16:15:00,258.71,259.42,258.54,259.137,226094.0,1.768,257.9145,63.2586,261.32032536457723,257.9145,254.50867463542272
2023-06-13 16:30:00,259.15,259.35,258.71,259.2,113502.0,1.8748,258.153,63.4462,261.4972415654251,258.153,254.80875843457494
2023-06-13 16:45:00,259.195,260.0,258.71,259.98,429370.0,1.5269,258.3485,65.7272,261.548690341373,258.3485,255.14830965862703
2023-06-13 17:00:00,259.97,273.431,258.59,260.97,527168.0,1.112,258.492,68.3647,261.5755108301628,258.492,255.40848916983725
2023-06-13 17:15:00,260.96,261.99,260.89,261.43,485309.0,1.0865,258.6325,69.5123,261.58929714421055,258.6325,255.67570285578947
2023-06-13 17:30:00,261.4,261.7,261.0,261.28,227005.0,1.2595,258.795,68.6574,261.77373761400105,258.795,255.816262385999
2023-06-13 17:45:00,261.26,261.3,260.75,261.26,132886.0,1.1342,258.9415,68.5391,262.00977893849466,258.9415,255.87322106150538
2023-06-13 18:00:00,261.22,261.26,260.07,260.24,164060.0,0.8956,259.057,62.736,262.1769293019376,259.057,255.93707069806246
2023-06-13 18:15:00,260.24,260.7,260.01,260.468,101639.0,0.6679,259.1434,63.4639,262.21713184918076,259.1434,256.0696681508192
2023-06-13 18:30:00,260.47,260.87,260.4,260.8,88383.0,0.6037,259.2217,64.526,262.16068918454414,259.2217,256.28271081545586
2023-06-13 18:45:00,260.8,260.85,260.4,260.78,89501.0,0.5987,259.2993,64.4073,262.1106041655215,259.2993,256.4879958344785
2023-06-13 19:00:00,260.76,260.9,260.6,260.71,49444.0,1.1111,259.4425,63.9736,262.072477341857,259.4425,256.812522658143
2023-06-13 19:15:00,260.7,260.8,260.5,260.59,51542.0,1.8109,259.6743,63.2057,262.09560357330923,259.6743,257.2529964266908
2023-06-13 19:30:00,260.57,260.69,260.4,260.45,62483.0,1.5004,259.8668,62.2874,261.98138217458387,259.8668,257.75221782541615
2023-06-13 19:45:00,260.445,260.59,260.32,260.57,122905.0,0.9922,259.9948,62.7754,261.70106964131037,259.9948,258.2885303586896
2023-06-14 04:00:00,262.0,263.42,261.02,263.26,134950.0,1.8453,260.2333,71.4817,261.48556515696976,260.2333,258.9810348430302
2023-06-14 04:15:00,263.25,264.34,263.0,264.34,127838.0,2.3602,260.538,74.0471,262.330647824036,260.538,258.745352175964
2023-06-14 04:30:00,264.33,264.48,263.6,263.75,106680.0,2.2342,260.8262,70.4052,263.20375077155313,260.8262,258.4486492284468
2023-06-14 04:45:00,263.75,264.15,263.6,263.97,54916.0,2.0095,261.0862,70.9657,264.48664905255634,261.0862,257.6857509474437
2023-06-14 05:00:00,263.97,264.25,263.6,263.9,56492.0,2.0732,261.3542,70.5183,265.45186820283817,261.3542,257.2565317971618
2023-06-14 05:15:00,263.9,264.14,263.4,263.4,69604.0,1.6451,261.5674,67.3275,266.04663379986846,261.5674,257.0881662001316
2023-06-14 05:30:00,263.41,263.73,263.24,263.35,49498.0,1.6011,261.7749,67.0083,266.31900085290465,261.7749,257.23079914709535
2023-06-14 05:45:00,263.35,263.75,263.34,263.5,31817.0,1.354,261.9509,67.4949,266.4678768541082,261.9509,257.43392314589175
2023-06-14 06:00:00,263.49,263.72,263.01,263.15,33499.0,0.8353,262.0599,65.1353,266.60837367754135,262.0599,257.5114263224587
2023-06-14 06:15:00,263.13,263.28,262.7,263.28,45566.0,0.7076,262.1524,65.6054,266.8003653902509,262.1524,257.5044346097491
2023-06-14 06:30:00,263.25,264.52,263.1,264.38,105402.0,1.1865,262.3074,69.2933,267.0494431774752,262.3074,257.56535682252473
2023-06-14 06:45:00,264.4,264.45,263.7,264.02,70571.0,1.0564,262.4454,66.825,267.25045032073115,262.4454,257.64034967926887
2023-06-14 07:00:00,264.03,264.88,263.5,263.81,425004.0,1.3718,262.6239,65.3946,267.4958194352522,262.6239,257.7519805647478
2023-06-14 07:15:00,263.84,264.15,263.31,263.92,159319.0,1.3253,262.7965,65.7982,267.6073362556134,262.7965,257.98566374438656
2023-06-14 07:30:00,263.95,264.12,263.56,263.88,187991.0,1.181,262.9505,65.5057,267.61397694297096,262.9505,258.287023057029
2023-06-14 07:45:00,263.84,264.0,263.63,263.66,72334.0,1.1044,263.0945,63.8623,267.4411211356681,263.0945,258.7478788643319
2023-06-14 08:00:00,264.07,264.88,258.71,263.45,898349.0,1.051,263.2315,62.2919,267.1408624282333,263.2315,259.3221375717667
2023-06-14 08:15:00,263.42,263.49,262.91,263.158,237715.0,0.9855,263.3599,60.1279,267.0452521559561,263.3599,259.67454784404384
2023-06-14 08:30:00,263.08,263.6,261.91,262.42,647328.0,0.7564,263.4584,55.0409,266.66261342930596,263.4584,260.254186570694
2023-06-14 08:45:00,262.44,262.5,261.56,261.802,406742.0,0.4728,263.52,51.221,266.21157230489433,263.52,260.82842769510563
2023-06-14 09:00:00,261.8,261.871,259.5,260.06,972992.0,-1.2155,263.36,42.4747,265.57285682330047,263.36,261.14714317669956
2023-06-14 09:15:00,260.09,260.6,258.71,260.0,835979.0,-1.6418,263.143,42.2134,265.9391097067813,263.143,260.3468902932186
2023-06-14 09:30:00,260.17,260.56,255.38,256.825,14636269.0,-2.6256,262.7967,31.4386,266.372220248567,262.7967,259.221179751433
2023-06-14 09:45:00,256.825,260.2,255.25,257.105,9666557.0,-2.6007,262.4535,33.0255,266.2107539323607,262.4535,258.6962460676393
2023-06-14 10:00:00,257.13,260.185,256.01,258.132,7321401.0,-2.1857,262.1651,38.5197,265.94872225822576,262.1651,258.38147774177423
2023-06-14 10:15:00,258.13,261.45,258.082,260.0,10357609.0,-1.2908,261.9951,46.8653,265.809681132488,261.9951,258.180518867512
2023-06-14 10:30:00,260.04,261.57,259.94,261.285,5880215.0,-0.7841,261.8918,51.6206,265.6261515177924,261.8918,258.1574484822076
2023-06-14 10:45:00,261.295,261.49,258.72,258.905,6926144.0,-1.7438,261.6621,43.9518,265.0591467275215,261.6621,258.2650532724785
2023-06-14 11:00:00,258.92,259.595,257.666,259.429,5373744.0,-1.414,261.476,45.8173,264.68229595113655,261.476,258.26970404886345
2023-06-14 11:15:00,259.44,259.74,258.0,258.35,4589382.0,-1.8725,261.2295,42.7342,264.3027873201192,261.2295,258.15621267988075
2023-06-14 11:30:00,258.38,258.47,257.33,257.45,3835582.0,-2.6212,260.883,40.3503,274.53750257483,260.883,247.22849742517
2023-06-14 11:45:00,257.41,257.7,256.51,256.937,4031334.0,-2.6828,260.5289,39.0435,274.1561404256574,260.5289,246.90165957434266
2023-06-14 12:00:00,256.916,257.764,256.74,257.085,3031809.0,-2.5492,260.1926,39.6372,276.7944145535048,260.1926,243.5907854464953
2023-06-14 12:15:00,257.103,258.25,256.08,257.99,4385336.0,-2.2469,259.8961,43.1981,276.5589719509851,259.8961,243.23322804901488
2023-06-14 12:30:00,257.97,258.79,257.48,257.963,2868708.0,-2.2423,259.6003,43.1182,276.234333171473,259.6003,242.966266828527
2023-06-14 12:45:00,257.97,259.18,257.75,258.81,2946056.0,-1.8395,259.3578,46.3918,275.92636689147804,259.3578,242.78923310852196
2023-06-14 13:00:00,258.839,258.84,257.58,258.0,3268513.0,-2.0687,259.0853,43.8514,275.5440346623407,259.0853,242.6265653376593
2023-06-14 13:15:00,257.997,258.17,257.3,258.105,2718935.0,-1.9201,258.8326,44.2678,275.20813847357,258.8326,242.45706152643004
2023-06-14 13:30:00,258.12,258.69,257.6,258.155,2596857.0,-1.6253,258.6194,44.4742,274.92166450638723,258.6194,242.31713549361274
2023-06-14 13:45:00,258.17,258.42,257.92,258.3,1735330.0,-1.3377,258.4443,45.095,274.6507841732695,258.4443,242.2378158267305
2023-06-14 14:00:00,258.16,258.23,250.5,253.4,14563528.0,-2.5609,258.1113,32.2638,274.2183420186876,258.1113,242.0042579813124
2023-06-14 14:15:00,253.39,254.0,251.42,253.09,7787313.0,-2.6577,257.7658,31.6639,273.9192720311747,257.7658,241.6123279688253
2023-06-14 14:30:00,253.056,256.92,252.21,256.62,8588048.0,-0.0798,257.7555,44.1197,273.9448195973307,257.7555,241.56618040266923
2023-06-14 14:45:00,256.62,257.849,255.8,256.47,7001513.0,-0.247,257.7238,43.7629,273.9159912179829,257.7238,241.53160878201712
2023-06-14 15:00:00,256.54,258.44,255.48,255.5,6584977.0,-1.0196,257.5922,41.4795,273.7245445865991,257.5922,241.45985541340087
2023-06-14 15:15:00,255.55,257.25,253.91,256.43,6500381.0,-1.3731,257.4137,44.407,273.4756095924336,257.4137,241.3517904075664
2023-06-14 15:30:00,256.455,256.98,255.28,255.28,4749353.0,-2.2983,257.1134,41.6923,273.12657788941607,257.1134,241.10022211058393
2023-06-14 15:45:00,255.32,257.0,254.25,256.76,6613450.0,-0.8285,257.0062,46.1517,272.9803362951301,257.0062,241.03206370486984
2023-06-14 16:00:00,256.81,257.5,256.6,256.718,7740812.0,-1.045,256.8706,46.0465,272.7945750837836,256.8706,240.94662491621642
2023-06-14 16:15:00,256.665,256.79,167.61,256.44,243865.0,-0.7393,256.7751,45.3267,272.5758296091428,256.7751,240.97437039085725
2023-06-14 16:30:00,256.48,257.3,256.4,257.0,181790.0,-0.1748,256.7526,47.0809,267.36824703219906,256.7526,246.1369529678009
2023-06-14 16:45:00,257.025,259.505,184.963,257.05,99005.0,0.044,256.7583,47.24,267.3995693057996,256.7583,246.11703069420045
2023-06-14 17:00:00,258.71,271.972,219.185,256.79,252656.0,-0.1147,256.7435,46.4752,262.97043700631843,256.7435,250.5165629936815
2023-06-14 17:15:00,256.73,256.98,256.51,256.85,86691.0,-0.4419,256.6865,46.6849,262.95796881141797,256.6865,250.41503118858205
2023-06-14 17:30:00,256.86,256.86,256.59,256.7,41220.0,-0.4896,256.6234,46.2085,263.0131370563333,256.6234,250.2336629436667
2023-06-14 17:45:00,256.7,256.75,256.2,256.3,84824.0,-0.9698,256.4979,44.9218,262.96059057542135,256.4979,250.03520942457868
2023-06-14 18:00:00,256.3,256.75,256.24,256.42,55980.0,-0.6124,256.4189,45.4019,262.8297436645408,256.4189,250.0080563354592
2023-06-14 18:15:00,256.4,256.49,256.15,256.4,65899.0,-0.6606,256.3336,45.3326,262.6308576506034,256.3336,250.0363423493966
2023-06-14 18:30:00,256.4,256.44,256.05,256.35,61928.0,-0.6992,256.2434,45.1511,262.33891732521056,256.2434,250.14788267478946
2023-06-14 18:45:00,256.35,256.49,256.25,256.35,47276.0,-0.7549,256.1459,45.1511,261.99437317506755,256.1459,250.29742682493242
2023-06-14 19:00:00,256.33,256.38,255.73,255.81,78367.0,0.9511,256.2664,43.0876,261.7282347815765,256.2664,250.80456521842348
2023-06-14 19:15:00,255.88,255.88,255.53,255.61,65031.0,0.9957,256.3924,42.3333,261.28872294303847,256.3924,251.49607705696155
2023-06-14 19:30:00,255.61,255.75,255.17,255.17,96794.0,-0.565,256.3199,40.684,260.64450546149726,256.3199,251.99529453850278
2023-06-14 19:45:00,255.22,255.26,254.5,254.75,232253.0,-0.6706,256.2339,39.1514,259.87309045042343,256.2339,252.59470954957655
2023-06-15 04:00:00,253.7,254.36,252.7,252.91,112106.0,-1.0137,256.1044,33.3565,258.99542017647207,256.1044,253.2133798235279
2023-06-15 04:15:00,252.9,253.39,251.6,251.61,86972.0,-1.8797,255.8634,30.0488,259.03469218962823,255.8634,252.6921078103718
2023-06-15 04:30:00,251.65,251.89,250.5,250.56,150474.0,-1.849,255.6274,27.7124,258.58596137000177,255.6274,252.66883862999822
2023-06-15 04:45:00,250.57,251.24,250.02,250.11,126901.0,-2.59,255.2949,26.7733,258.3225017712589,255.2949,252.2672982287411
2023-06-15 05:00:00,250.11,250.8,249.81,250.51,138201.0,-2.4182,254.9845,29.0238,258.62202805900756,254.9845,251.34697194099246
2023-06-15 05:15:00,250.51,250.51,248.91,249.18,146796.0,-2.8311,254.6215,26.205,258.7885094280011,254.6215,250.45449057199892
2023-06-15 05:30:00,249.25,249.45,248.06,248.86,186062.0,-3.1673,254.2145,25.5759,259.37481737769565,254.2145,249.05418262230432
2023-06-15 05:45:00,248.88,249.24,248.03,248.8,121218.0,-3.2095,253.802,25.4553,259.1366727923202,253.802,248.4673272076798
2023-06-15 06:00:00,248.76,249.45,248.5,249.09,91676.0,-2.9986,253.417,27.2019,259.253697315735,253.417,247.580302684265
2023-06-15 06:15:00,249.05,249.42,248.6,248.91,59260.0,-3.0913,253.02,26.7918,259.2626147336996,253.02,246.7773852663004
2023-06-15 06:30:00,248.91,249.1,248.12,248.6,60476.0,-3.1554,252.615,26.0789,259.23688529010246,252.615,245.99311470989755
2023-06-15 06:45:00,248.57,249.5,248.5,249.36,83785.0,-2.7078,252.268,30.8284,259.2664622287475,252.268,245.2695377712525
2023-06-15 07:00:00,249.39,249.9,248.06,248.36,402679.0,-3.1433,251.865,28.3092,259.0891032932654,251.865,244.64089670673462
2023-06-15 07:15:00,248.32,249.18,248.13,249.16,190944.0,-2.8237,251.503,32.9249,258.64124910756084,251.503,244.36475089243916
2023-06-15 07:30:00,249.16,249.41,247.66,247.8,259908.0,-3.3353,251.0755,29.5234,257.9348345828334,251.0755,244.21616541716662
2023-06-15 07:45:00,247.76,248.72,247.75,248.08,218624.0,-3.2261,250.662,31.0668,257.1808214282945,250.662,244.14317857170553
2023-06-15 08:00:00,249.375,256.79,247.65,248.98,967359.0,-2.67,250.3205,35.822,256.397557336131,250.3205,244.24344266386902
2023-06-15 08:15:00,249.04,249.04,248.3,248.65,216849.0,-2.7229,249.9725,34.893,255.96046999165907,249.9725,243.98453000834093
2023-06-15 08:30:00,248.6,249.21,247.85,248.33,381089.0,-2.6806,249.6305,33.9931,255.0757355279036,249.6305,244.18526447209643
2023-06-15 08:45:00,248.39,256.79,248.2,249.0,421210.0,-2.2571,249.343,37.5431,254.04197705627476,249.343,244.64402294372522
2023-06-15 09:00:00,249.0,263.68,248.78,250.46,661776.0,-0.9687,249.2205,44.402,253.65682004603315,249.2205,244.78417995396683
2023-06-15 09:15:00,250.45,250.71,248.32,248.42,585143.0,-1.2678,249.061,38.2275,253.4758713644761,249.061,244.64612863552392
2023-06-15 09:30:00,248.4,253.86,247.29,253.555,15187901.0,1.1953,249.2107,54.8597,252.48580555000927,249.2107,245.93559444999073
2023-06-15 09:45:00,253.607,255.48,252.67,254.34,11203245.0,1.6913,249.4222,56.7343,252.04823043411437,249.4222,246.79616956588563
2023-06-15 10:00:00,254.335,257.95,248.0,257.11,10479784.0,2.6346,249.7522,62.5162,252.25268396344012,249.7522,247.25171603655986
2023-06-15 10:15:00,257.08,257.68,255.4,257.455,8815952.0,3.3209,250.166,63.1616,252.51810825027508,250.166,247.81389174972492
2023-06-15 10:30:00,257.49,257.58,248.0,256.1,6950809.0,2.9093,250.528,58.9641,252.86946788666572,250.528,248.18653211333427
2023-06-15 10:45:00,256.09,257.16,255.61,256.4,5666311.0,3.0547,250.908,59.59,253.00720597045458,250.908,248.8087940295454
2023-06-15 11:00:00,256.42,257.2,256.0,256.25,4410474.0,2.8745,251.266,59.1155,253.36513391746885,251.266,249.16686608253113
2023-06-15 11:15:00,256.25,257.5,256.18,257.47,4072771.0,3.439,251.694,61.7249,253.8501910479007,251.694,249.53780895209928
2023-06-15 11:30:00,257.47,258.95,256.81,258.28,6366078.0,3.8938,252.178,63.3593,254.3433668162882,252.178,250.01263318371178
2023-06-15 11:45:00,258.295,258.63,256.84,257.335,4438600.0,3.1982,252.5767,60.2023,254.59689935874704,252.5767,250.55650064125294
2023-06-15 12:00:00,257.335,257.35,255.55,255.55,4289182.0,2.895,252.9362,54.7756,254.8760288716846,252.9362,250.99637112831542
2023-06-15 12:15:00,255.55,255.75,248.048,254.625,6065921.0,2.1934,253.2095,52.2085,255.40411204019674,253.2095,251.01488795980325
2023-06-15 12:30:00,254.653,256.28,254.47,256.05,5218091.0,3.3293,253.622,55.5841,255.4290444542424,253.622,251.81495554575764
2023-06-15 12:45:00,256.05,256.64,255.17,256.43,4194346.0,3.3658,254.0395,56.4475,255.90404147788834,254.0395,252.17495852211167
2023-06-15 13:00:00,256.46,257.2,255.5,255.535,4479782.0,2.6327,254.3672,53.852,263.6240905076237,254.3672,245.1103094923763
2023-06-15 13:15:00,255.535,256.91,255.484,256.89,3245272.0,3.3139,254.7792,57.0028,264.01522788245967,254.7792,245.54317211754034
2023-06-15 13:30:00,256.89,257.5,256.33,257.345,3367826.0,3.6303,255.23,58.016,264.4367728591233,255.23,246.02322714087666
2023-06-15 13:45:00,257.36,257.75,256.73,256.91,3568421.0,3.1767,255.6255,56.672,264.775575174009,255.6255,246.47542482599096
2023-06-15 14:00:00,256.91,257.04,255.34,255.43,4339555.0,1.9843,255.874,52.3306,264.934613363367,255.874,246.81338663663294
2023-06-15 14:15:00,255.43,256.42,254.83,256.155,5611472.0,3.1137,256.2607,54.142,265.28458437743234,256.2607,247.23681562256763
2023-06-15 14:30:00,256.155,257.099,256.08,256.755,4239862.0,1.2621,256.4207,55.6115,265.41050019422687,256.4207,247.43089980577315
2023-06-15 14:45:00,256.77,257.46,256.18,257.1,4027665.0,1.0852,256.5587,56.456,265.45560657087907,256.5587,247.6617934291209
2023-06-15 15:00:00,257.11,257.18,255.63,256.47,4637668.0,-0.2489,256.5267,54.4642,265.2931169668904,256.5267,247.7602830331096
2023-06-15 15:15:00,256.46,256.74,255.15,255.775,3922451.0,-0.6525,256.4427,52.3206,265.1132836184963,256.4427,247.77211638150365
