date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-23 10:15:00,335.45,336.227,335.24,335.83,483375.0,-0.4092,336.4133,42.4028,338.6301,336.4133,334.1965
2023-06-23 10:30:00,335.84,337.0,335.45,336.89,798296.0,-0.1452,336.3888,49.6596,338.573,336.3888,334.2046
2023-06-23 10:45:00,336.9,337.06,335.7,336.09,736699.0,-0.4325,336.3158,45.1413,338.4365,336.3158,334.1951
2023-06-23 11:00:00,336.125,336.313,335.57,335.775,509418.0,-0.4374,336.242,43.5008,338.33,336.242,334.1541
2023-06-23 11:15:00,335.76,336.08,335.18,335.389,656287.0,-0.5577,336.148,41.553,338.2116,336.148,334.0844
2023-06-23 11:30:00,335.4,336.245,335.023,336.02,413172.0,-0.3706,336.0855,45.7341,338.0841,336.0855,334.0869
2023-06-23 11:45:00,336.04,336.24,335.73,335.85,299043.0,-0.421,336.0145,44.8248,337.9392,336.0145,334.0898
2023-06-23 12:00:00,335.87,336.37,335.76,336.2,328442.0,-0.5031,335.9295,47.1042,337.6533,335.9295,334.2057
2023-06-23 12:15:00,336.19,336.83,336.15,336.55,436692.0,-0.3317,335.8735,49.3086,337.4324,335.8735,334.3146
2023-06-23 12:30:00,336.61,337.0,336.26,336.78,310049.0,-0.1985,335.84,50.729,337.2867,335.84,334.3933
2023-06-23 12:45:00,336.79,337.31,336.641,337.19,410830.0,0.1336,335.8625,53.1901,337.3769,335.8625,334.3481
2023-06-23 13:00:00,337.245,337.64,337.02,337.56,406630.0,0.1751,335.892,55.3106,337.5109,335.892,334.2731
2023-06-23 13:15:00,337.55,337.96,337.438,337.66,401270.0,0.4104,335.961,55.8792,337.749,335.961,334.173
2023-06-23 13:30:00,337.645,337.77,337.093,337.297,333577.0,0.4913,336.0434,53.2884,337.9162,336.0434,334.1707
2023-06-23 13:45:00,337.34,337.48,337.011,337.11,272259.0,0.6299,336.1489,51.9815,338.0124,336.1489,334.2855
2023-06-23 14:00:00,337.09,337.42,336.64,336.77,452026.0,0.5503,336.2411,49.651,338.0347,336.2411,334.4475
2023-06-23 14:15:00,336.77,337.16,336.41,336.775,354188.0,0.7193,336.3613,49.6859,337.9475,336.3613,334.7752
2023-06-23 14:30:00,336.76,336.8,335.65,335.73,352786.0,0.176,336.3908,43.1085,337.9054,336.3908,334.8763
2023-06-23 14:45:00,335.655,335.805,335.22,335.6,416710.0,0.209,336.4258,42.374,337.8292,336.4258,335.0225
2023-06-23 15:00:00,335.6,336.0,335.02,335.67,493240.0,0.0653,336.4368,42.9252,337.8127,336.4368,335.0609
2023-06-23 15:15:00,335.69,336.22,335.41,335.65,496525.0,-0.0536,336.4278,42.8021,337.8217,336.4278,335.0339
2023-06-23 15:30:00,335.67,336.327,335.6,336.27,667909.0,-0.184,336.3968,47.698,337.7757,336.3968,335.0179
2023-06-23 15:45:00,336.28,336.32,334.68,335.01,2466830.0,-0.3213,336.3428,40.3158,337.8447,336.3428,334.8409
2023-06-23 16:00:00,334.9,336.658,334.56,334.9,10785068.0,-0.2606,336.299,39.7504,337.9114,336.299,334.6867
2023-06-23 16:15:00,335.02,335.02,334.65,334.87,189661.0,-0.1547,336.2731,39.591,337.9583,336.2731,334.5879
2023-06-23 16:30:00,334.82,335.02,334.82,334.94,16367.0,-0.3214,336.2191,40.1802,337.9998,336.2191,334.4384
2023-06-23 16:45:00,334.97,336.61,334.84,334.95,89435.0,-0.268,336.1741,40.2678,338.0336,336.1741,334.3146
2023-06-23 17:00:00,334.95,335.01,334.91,335.01,3231.0,-0.354,336.1146,40.8151,338.0419,336.1146,334.1873
2023-06-23 17:15:00,335.01,335.02,334.91,335.0,6093.0,-0.4606,336.0371,40.7496,338.0122,336.0371,334.062
2023-06-23 17:30:00,335.0,335.0,334.71,334.99,909.0,-0.5315,335.9476,40.6809,337.942,335.9476,333.9532
2023-06-23 17:45:00,334.76,335.02,334.71,334.8,14292.0,-0.7088,335.8281,39.3533,337.7967,335.8281,333.8595
2023-06-23 18:00:00,334.8,335.02,334.72,334.73,48892.0,-0.8384,335.6866,38.8615,337.5404,335.6866,333.8328
2023-06-23 18:15:00,334.74,334.85,334.71,334.84,1140.0,-0.8352,335.5456,40.0998,337.1953,335.5456,333.8959
2023-06-23 18:30:00,334.84,334.84,334.7,334.77,1421.0,-0.7492,335.4192,39.563,336.8904,335.4192,333.9481
2023-06-23 18:45:00,334.71,334.8,334.57,334.7,1027.0,-0.7149,335.2987,39.0133,336.5786,335.2987,334.0189
2023-06-23 19:00:00,334.65,334.99,334.65,334.71,1461.0,-0.6117,335.1957,39.1405,336.3057,335.1957,334.0858
2023-06-23 19:15:00,334.99,334.99,334.65,334.66,850.0,-0.628,335.09,38.7156,335.9537,335.09,334.2263
2023-06-23 19:30:00,334.71,334.99,334.65,334.74,1646.0,-0.2949,335.0405,39.8159,335.8643,335.0405,334.2167
2023-06-23 19:45:00,334.83,334.9,334.5,334.89,6226.0,-0.2116,335.005,41.8755,335.7896,335.005,334.2204
2023-06-26 04:00:00,335.02,339.71,334.5,334.7,6906.0,-0.289,334.9565,40.0481,335.6888,334.9565,334.2242
2023-06-26 04:15:00,335.0,335.0,334.53,334.53,1175.0,-0.3337,334.9005,38.4672,335.5817,334.9005,334.2193
2023-06-26 04:30:00,334.53,334.62,334.24,334.6,1775.0,-0.4966,334.817,39.5023,335.0981,334.817,334.5359
2023-06-26 04:45:00,334.67,334.67,334.16,334.38,2238.0,-0.1881,334.7855,37.4197,335.1108,334.7855,334.4602
2023-06-26 05:00:00,334.38,334.54,334.25,334.49,581.0,-0.1224,334.765,39.1093,335.1099,334.765,334.4201
2023-06-26 05:15:00,334.4,334.48,334.09,334.11,966.0,-0.227,334.727,35.6129,335.1706,334.727,334.2834
2023-06-26 05:30:00,334.21,334.5,334.08,334.5,822.0,-0.1314,334.705,41.2838,335.1478,334.705,334.2622
2023-06-26 05:45:00,334.5,334.6,334.36,334.5,1235.0,-0.1343,334.6825,41.2838,335.1189,334.6825,334.2461
2023-06-26 06:00:00,334.5,334.6,334.27,334.4,297.0,-0.1821,334.652,40.276,335.0778,334.652,334.2262
2023-06-26 06:15:00,334.53,334.6,334.22,334.24,1478.0,-0.2269,334.614,38.6854,335.0444,334.614,334.1836
2023-06-26 06:30:00,334.3,334.5,334.26,334.33,103.0,-0.197,334.581,40.0864,334.9918,334.581,334.1702
2023-06-26 06:45:00,334.42,334.55,334.37,334.49,242.0,-0.0926,334.5655,42.5432,334.9653,334.5655,334.1657
2023-06-26 07:00:00,334.5,334.87,334.5,334.75,5262.0,0.006,334.5665,46.3091,334.968,334.5665,334.165
2023-06-26 07:15:00,334.7,334.8,334.5,334.61,3945.0,-0.0687,334.555,44.6503,334.9372,334.555,334.1728
2023-06-26 07:30:00,334.66,334.73,334.3,334.72,1928.0,-0.0149,334.5525,46.2428,334.9297,334.5525,334.1753
2023-06-26 07:45:00,334.73,335.14,334.55,334.68,14333.0,-0.006,334.5515,45.7391,334.9272,334.5515,334.1758
2023-06-26 08:00:00,334.5,337.0,333.5,334.05,20162.0,-0.1972,334.5185,38.7422,334.9452,334.5185,334.0918
2023-06-26 08:15:00,334.05,334.47,333.55,334.33,11780.0,-0.0986,334.502,42.8334,334.9311,334.502,334.0729
2023-06-26 08:30:00,334.31,334.8,334.01,334.3,9444.0,-0.1314,334.48,42.5132,334.9031,334.48,334.0569
2023-06-26 08:45:00,334.26,334.56,334.0,334.49,6935.0,-0.1194,334.46,45.2424,334.8392,334.46,334.0808
2023-06-26 09:00:00,334.49,335.14,334.41,335.01,14769.0,0.0926,334.4755,51.8304,334.9135,334.4755,334.0375
2023-06-26 09:15:00,335.05,335.12,333.68,334.01,27428.0,-0.1554,334.4495,41.6794,334.931,334.4495,333.968
2023-06-26 09:30:00,333.72,334.91,332.511,334.66,1339273.0,0.0179,334.4525,48.571,334.9385,334.4525,333.9665
2023-06-26 09:45:00,334.7,335.58,334.02,335.41,707242.0,0.308,334.504,55.0259,335.1426,334.504,333.8654
2023-06-26 10:00:00,335.395,335.74,334.76,335.67,688559.0,0.3528,334.563,56.9955,335.379,334.563,333.747
2023-06-26 10:15:00,335.63,336.11,334.0,335.19,594882.0,0.3232,334.617,52.5253,335.4487,334.617,333.7853
2023-06-26 10:30:00,335.19,335.28,332.77,333.645,639918.0,-0.2556,334.5742,41.4977,335.5073,334.5742,333.6412
2023-06-26 10:45:00,333.63,334.96,333.59,334.46,522283.0,-0.012,334.5722,47.6057,335.5061,334.5722,333.6384
2023-06-26 11:00:00,334.443,334.51,332.51,332.81,693134.0,-0.4755,334.4927,38.9413,335.7019,334.4927,333.2836
2023-06-26 11:15:00,332.79,333.09,330.85,331.7,1022014.0,-0.7599,334.3657,34.4954,336.0817,334.3657,332.6498
2023-06-26 11:30:00,331.68,332.33,331.11,331.25,595526.0,-0.9212,334.2117,32.8929,336.4006,334.2117,332.0229
2023-06-26 11:45:00,331.27,331.94,330.99,331.37,490294.0,-0.9328,334.0557,33.7567,336.5644,334.0557,331.5471
2023-06-26 12:00:00,331.37,331.76,329.7,329.99,880211.0,-1.422,333.8177,29.2057,336.8635,333.8177,330.772
2023-06-26 12:15:00,329.98,330.88,329.91,330.64,553567.0,-1.1865,333.6192,33.6414,336.9378,333.6192,330.3007
2023-06-26 12:30:00,330.66,330.71,329.415,329.62,596880.0,-1.5237,333.3642,30.4862,337.0669,333.3642,329.6616
2023-06-26 12:45:00,329.604,330.42,329.5,330.41,448461.0,-1.2758,333.1507,35.4239,337.0142,333.1507,329.2873
2023-06-26 13:00:00,330.44,330.54,329.7,329.99,423775.0,-1.2154,332.9477,34.0696,337.0218,332.9477,328.8737
2023-06-26 13:15:00,329.95,330.36,329.47,330.221,507915.0,-1.229,332.7423,35.4973,336.9296,332.7423,328.555
2023-06-26 13:30:00,330.23,330.34,329.78,329.88,423327.0,-1.3222,332.5213,34.3417,336.8215,332.5213,328.2211
2023-06-26 13:45:00,329.885,330.21,329.6,329.97,371846.0,-1.3513,332.2953,34.9302,336.6328,332.2953,327.9578
2023-06-26 14:00:00,329.96,330.365,329.7,330.075,445942.0,-1.4731,332.0485,35.6387,336.3009,332.0485,327.7962
2023-06-26 14:15:00,330.06,330.08,329.52,329.96,366852.0,-1.2125,331.846,35.1969,336.0912,331.846,327.6009
2023-06-26 14:30:00,329.94,331.0,329.87,330.98,467913.0,-1.0996,331.662,41.919,335.7182,331.662,327.6059
2023-06-26 14:45:00,330.97,331.0,330.29,330.37,363906.0,-1.5026,331.41,39.3495,335.1145,331.41,327.7056
2023-06-26 15:00:00,330.38,330.43,329.78,329.915,478434.0,-1.7145,331.1223,37.5426,334.3175,331.1223,327.9271
2023-06-26 15:15:00,329.935,330.08,329.61,329.73,397594.0,-1.6289,330.8493,36.819,333.4931,330.8493,328.2055
2023-06-26 15:30:00,329.74,330.02,329.24,329.25,645935.0,-1.3173,330.6295,34.9778,333.0264,330.6295,328.2327
2023-06-26 15:45:00,329.24,329.79,328.49,328.68,2343613.0,-1.7282,330.3405,32.9199,332.1395,330.3405,328.5416
2023-06-26 16:00:00,328.69,337.1,328.44,329.2,6937933.0,-1.0847,330.16,36.5071,331.6252,330.16,328.6949
2023-06-26 16:15:00,329.16,329.3,328.6,329.06,14678.0,-0.7959,330.028,35.9621,331.3862,330.028,328.6699
2023-06-26 16:30:00,329.01,334.0,328.6,329.05,8644.0,-0.6642,329.918,35.9217,331.2176,329.918,328.6185
2023-06-26 16:45:00,329.05,329.14,328.6,328.82,196679.0,-0.7695,329.7905,34.9724,330.992,329.7905,328.5891
2023-06-26 17:00:00,328.6,329.42,328.6,328.97,8701.0,-0.3091,329.7395,36.1312,330.9884,329.7395,328.4907
2023-06-26 17:15:00,329.2,329.35,328.8,328.8,2506.0,-0.5565,329.6475,35.3791,330.8886,329.6475,328.4065
2023-06-26 17:30:00,328.8,329.0,328.61,328.8,5631.0,-0.2488,329.6065,35.3791,330.9016,329.6065,328.3115
2023-06-26 17:45:00,328.8,329.19,328.61,328.95,1455.0,-0.4419,329.5335,36.6679,330.8035,329.5335,328.2636
2023-06-26 18:00:00,329.19,329.42,328.79,329.003,3559.0,-0.2991,329.4842,37.1343,330.7561,329.4842,328.2123
2023-06-26 18:15:00,329.13,329.29,328.79,328.79,2136.0,-0.4333,329.4126,36.0125,330.6716,329.4126,328.1537
2023-06-26 18:30:00,328.9,329.05,328.79,329.01,1509.0,-0.2637,329.3691,38.0473,330.6206,329.3691,328.1177
2023-06-26 18:45:00,329.0,329.29,328.81,328.82,954.0,-0.3485,329.3116,36.9783,330.5531,329.3116,328.0702
2023-06-26 19:00:00,329.08,329.74,328.87,329.52,6428.0,-0.1681,329.2839,43.1705,330.4798,329.2839,328.088
2023-06-26 19:15:00,329.53,330.0,328.6,329.84,23647.0,-0.0364,329.2779,45.7362,330.4613,329.2779,328.0945
2023-06-26 19:30:00,329.76,330.0,329.5,329.7,4756.0,-0.3867,329.2139,44.8046,330.1306,329.2139,328.2972
2023-06-26 19:45:00,329.7,330.0,329.5,329.74,3637.0,-0.1907,329.1824,45.1407,329.9726,329.1824,328.3922
