date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-21 17:15:00,281.2,281.64,281.16,281.64,191677.0,0.9499,281.0155,51.4491,282.85936305481573,281.0155,279.1716369451842
2023-06-21 17:30:00,281.204,281.38,281.16,281.21,1264.0,0.738,281.1185,48.4447,282.94524922178726,281.1185,279.2917507782127
2023-06-21 17:45:00,281.25,281.4,281.2,281.26,3241.0,0.7378,281.2215,48.8106,283.05474091473656,281.2215,279.3882590852634
2023-06-21 18:00:00,281.26,281.64,281.26,281.26,3229.0,0.6081,281.3065,48.8106,283.11882088447555,281.3065,279.4941791155245
2023-06-21 18:15:00,281.267,281.44,281.15,281.2,4302.0,0.6767,281.401,48.3543,283.14682103374696,281.401,279.65517896625306
2023-06-21 18:30:00,281.28,281.28,281.15,281.175,5427.0,0.6857,281.4968,48.1568,283.1683900176588,281.4968,279.8252099823412
2023-06-21 18:45:00,281.17,281.28,281.15,281.16,4596.0,0.2496,281.5318,48.033,283.1234661614775,281.5318,279.94013383852246
2023-06-21 19:00:00,281.2,281.39,281.16,281.28,5756.0,0.0783,281.5428,49.1348,283.0396731542011,281.5428,280.0459268457989
2023-06-21 19:15:00,281.28,281.44,281.16,281.26,1854.0,-0.2005,281.5145,48.9527,282.8800560313864,281.5145,280.1489439686136
2023-06-21 19:30:00,281.26,281.39,281.15,281.22,2510.0,-0.2487,281.4795,48.5737,282.688217071554,281.4795,280.27078292844595
2023-06-21 19:45:00,281.2,281.3,281.15,281.16,3516.0,-0.4479,281.4162,47.9872,282.5003226679053,281.4162,280.3320773320947
2023-06-22 04:00:00,280.94,282.23,279.62,280.1,7334.0,-0.8295,281.2991,39.1871,282.1615257066072,281.2991,280.4366742933928
2023-06-22 04:15:00,280.1,280.38,279.4,279.4,3758.0,-0.9132,281.1703,34.7565,281.9115716077747,281.1703,280.4290283922253
2023-06-22 04:30:00,279.41,279.41,278.82,279.0,4624.0,-1.0287,281.0253,32.5433,281.8054657126425,281.0253,280.24513428735753
2023-06-22 04:45:00,279.2,279.43,278.69,278.8,2097.0,-1.0084,280.8833,31.488,281.6306395120028,280.8833,280.13596048799724
2023-06-22 05:00:00,278.8,279.49,278.73,279.47,1347.0,-0.7775,280.7738,38.5184,282.046048291263,280.7738,279.501551708737
2023-06-22 05:15:00,279.33,279.79,279.24,279.38,1392.0,-0.6479,280.6827,37.9675,282.5544123648173,280.6827,278.8109876351827
2023-06-22 05:30:00,279.39,279.74,279.35,279.42,383.0,-0.6471,280.5917,38.3798,282.82482272272233,280.5917,278.3585772772777
2023-06-22 05:45:00,279.59,280.29,279.55,279.98,4430.0,-0.4445,280.5292,43.8771,282.7875340366417,280.5292,278.2708659633583
2023-06-22 06:00:00,280.05,280.05,279.56,279.92,1078.0,-0.4587,280.4647,43.44,282.72142342591076,280.4647,278.20797657408923
2023-06-22 06:15:00,279.58,279.8,279.56,279.56,854.0,-0.7385,280.3607,40.8688,282.61653740522945,280.3607,278.10486259477057
2023-06-22 06:30:00,279.58,279.79,279.3,279.3,1673.0,-0.6792,280.2652,39.109,282.5009036834598,280.2652,278.0294963165402
2023-06-22 06:45:00,279.51,279.65,279.25,279.65,1470.0,-0.5724,280.1847,42.6107,282.4195330369238,280.1847,277.94986696307626
2023-06-22 07:00:00,279.74,279.95,279.38,279.8,15832.0,-0.5191,280.1117,44.0619,282.3360935584617,280.1117,277.88730644153827
2023-06-22 07:15:00,279.85,280.49,279.56,279.6,9252.0,-0.569,280.0317,42.5517,282.2358518449411,280.0317,277.8275481550589
2023-06-22 07:30:00,279.6,280.2,279.57,279.8,5250.0,-0.489,279.963,44.5522,282.1640260390471,279.963,277.76197396095296
2023-06-22 07:45:00,280.0,280.1,279.54,279.75,10299.0,-0.5015,279.8925,44.1476,282.0886067475843,279.8925,277.69639325241565
2023-06-22 08:00:00,279.5,281.64,279.0,279.54,17362.0,-0.6186,279.8055,42.4437,282.0256526431906,279.8055,277.5853473568094
2023-06-22 08:15:00,279.55,279.76,279.22,279.57,7560.0,-0.6009,279.721,42.7758,282.0233451771231,279.721,277.41865482287693
2023-06-22 08:30:00,279.35,283.105,279.245,279.655,20949.0,-0.5565,279.6427,43.744,282.02095487250597,279.6427,277.264445127494
2023-06-22 08:45:00,279.655,279.74,279.22,279.4,8832.0,-0.626,279.5547,41.5254,281.9612930539847,279.5547,277.14810694601533
2023-06-22 09:00:00,279.3,279.7,279.27,279.45,11327.0,-0.2321,279.5222,42.1312,281.9041262682481,279.5222,277.1402737317519
2023-06-22 09:15:00,279.5,279.552,278.81,278.89,22697.0,-0.1825,279.4967,37.5455,281.84210226577574,279.4967,277.1512977342242
2023-06-22 09:30:00,279.08,281.195,277.79,280.67,1449877.0,0.5986,279.5802,54.2179,281.8651143761714,279.5802,277.2952856238286
2023-06-22 09:45:00,280.74,283.14,280.34,282.8,978169.0,1.4347,279.7802,65.7386,282.0958785268616,279.7802,277.46452147313835
2023-06-22 10:00:00,282.85,283.59,281.82,283.48,930406.0,1.4349,279.9807,68.4099,282.3731826956793,279.9807,277.5882173043207
2023-06-22 10:15:00,283.485,283.92,282.08,282.39,599327.0,1.0774,280.1312,60.4563,282.476106233615,280.1312,277.786293766385
2023-06-22 10:30:00,282.463,282.81,280.2,280.625,566844.0,0.4313,280.1915,50.4571,282.5171212309711,280.1915,277.86587876902894
2023-06-22 10:45:00,280.557,280.74,279.53,279.74,532479.0,-0.0857,280.1795,46.406,282.840326644406,280.1795,277.51867335559405
2023-06-22 11:00:00,279.71,281.33,279.66,281.01,504432.0,0.3894,280.234,52.2028,283.39564358378345,280.234,277.0723564162165
2023-06-22 11:15:00,281.06,281.13,280.05,280.11,300813.0,0.1967,280.2615,48.3054,283.87474168638255,280.2615,276.6482583136175
2023-06-22 11:30:00,280.11,282.03,279.75,282.03,508234.0,0.9774,280.398,55.7279,284.35868482161135,280.398,276.4373151783887
2023-06-22 11:45:00,282.04,282.3,280.77,280.77,389342.0,0.4005,280.454,50.6992,284.7138885441041,280.454,276.1941114558959
2023-06-22 12:00:00,280.79,280.91,279.5,279.724,377702.0,-0.0272,280.4502,46.9936,284.9765235095884,280.4502,275.9238764904116
2023-06-22 12:15:00,279.78,280.35,279.5,279.96,315538.0,0.1288,280.4682,47.898,284.9344819520107,280.4682,276.00191804798936
2023-06-22 12:30:00,279.95,280.25,279.715,279.85,263488.0,0.0179,280.4707,47.5004,285.0533237193576,280.4707,275.88807628064245
2023-06-22 12:45:00,279.81,280.27,279.03,279.22,427122.0,-0.1895,280.4442,45.2363,285.0787835289217,280.4442,275.80961647107836
2023-06-22 13:00:00,279.245,279.6,278.59,279.09,419340.0,-0.161,280.4217,44.7728,285.00039178384657,280.4217,275.8430082161534
2023-06-22 13:15:00,279.14,279.18,278.58,278.79,395937.0,-0.279,280.3827,43.6854,284.7529319576591,280.3827,276.0124680423409
2023-06-22 13:30:00,278.81,280.1,278.53,280.05,465000.0,0.1412,280.4024,49.1458,284.4215175737153,280.4024,276.3832824262847
2023-06-22 13:45:00,280.05,280.14,279.41,279.94,395087.0,0.1933,280.4294,48.7118,284.1278854512017,280.4294,276.7309145487983
2023-06-22 14:00:00,279.96,281.17,279.96,281.05,365636.0,0.5726,280.5094,53.1106,292.1760166924244,280.5094,268.84278330757564
2023-06-22 14:15:00,281.07,281.83,280.92,281.34,437182.0,0.8785,280.6319,54.191,292.32390001080364,280.6319,268.9398999891963
2023-06-22 14:30:00,281.32,282.03,281.24,281.885,391596.0,0.4329,280.6927,56.1882,292.41559479902503,280.6927,268.969805200975
2023-06-22 14:45:00,281.9,283.06,281.82,282.94,605903.0,0.0495,280.6997,59.7627,292.45202077994054,280.6997,268.9473792200595
2023-06-22 15:00:00,282.95,283.02,282.3,282.825,545643.0,-0.2311,280.6669,59.2084,292.4599680578697,280.6669,268.8738319421303
2023-06-22 15:15:00,282.81,282.9,282.53,282.65,479300.0,0.0921,280.6799,58.3417,292.47398411576864,280.6799,268.8858158842313
2023-06-22 15:30:00,282.63,284.25,282.3,284.22,798893.0,1.2811,280.8597,63.4013,292.65023552102343,280.8597,269.0691644789765
2023-06-22 15:45:00,284.218,285.26,284.08,284.88,1677441.0,1.8374,281.1167,65.268,292.90935386610875,281.1167,269.3240461338912
2023-06-22 16:00:00,284.67,285.18,284.67,285.08,3089931.0,1.4483,281.3202,65.824,293.0994781245573,281.3202,269.5409218754427
2023-06-22 16:15:00,285.0,285.09,284.88,285.07,6059.0,1.7707,281.5682,65.7686,293.3209093151658,281.5682,269.8154906848342
2023-06-22 16:30:00,285.07,285.1,284.88,285.01,13005.0,1.0566,281.7172,65.4207,293.4367625934285,281.7172,269.99763740657147
2023-06-22 16:45:00,285.015,285.45,284.88,285.04,235512.0,1.5208,281.9307,65.5167,293.6132262714467,281.9307,270.2481737285533
2023-06-22 17:00:00,285.16,285.28,272.627,285.06,5657.0,1.9076,282.1975,65.5837,293.83277615461503,282.1975,270.56222384538495
2023-06-22 17:15:00,285.1,285.19,285.01,285.065,3865.0,1.8235,282.4527,65.6013,294.0574407886575,282.4527,270.84795921134247
2023-06-22 17:30:00,285.12,285.12,285.01,285.09,926.0,1.8724,282.7147,65.6937,294.2726308471646,282.7147,271.1567691528354
2023-06-22 17:45:00,285.01,285.3,285.01,285.2,2223.0,2.1417,283.0137,66.1149,294.52025859125723,283.0137,271.5071414087427
2023-06-22 18:00:00,285.2,285.3,285.03,285.07,1575.0,2.1427,283.3127,65.1202,294.7569070064225,283.3127,271.8684929935775
2023-06-22 18:15:00,285.15,285.5,285.02,285.375,4091.0,2.362,283.642,66.3698,295.02915737443624,283.642,272.25484262556375
2023-06-22 18:30:00,285.37,285.4,285.3,285.3,1043.0,1.8747,283.9045,65.76,295.22953463454684,283.9045,272.57946536545313
2023-06-22 18:45:00,285.32,285.5,205.35,285.395,3075.0,1.9486,284.1772,66.1744,295.42820818874293,284.1772,272.9261918112571
2023-06-22 19:00:00,285.275,285.5,285.06,285.14,1738.0,1.4553,284.3817,63.9863,286.4530665503642,284.3817,282.31033344963583
2023-06-22 19:15:00,285.11,285.45,285.07,285.295,3536.0,1.4058,284.5795,64.7324,286.47700794125797,284.5795,282.681992058742
2023-06-22 19:30:00,285.25,285.58,285.07,285.32,3810.0,1.2186,284.7512,64.856,286.42691506461574,284.7512,283.0754849353842
2023-06-22 19:45:00,285.35,285.75,285.15,285.45,8218.0,0.8871,284.8767,65.5176,286.3749724461224,284.8767,283.37842755387766
2023-06-23 04:00:00,284.5,284.78,283.52,283.8,2557.0,0.3447,284.9255,52.3509,286.2636110610477,284.9255,283.5873889389523
2023-06-23 04:15:00,283.77,283.88,282.66,282.81,4916.0,0.0566,284.9335,46.4546,286.41950306800857,284.9335,283.4474969319914
2023-06-23 04:30:00,282.83,283.16,282.53,282.8,3051.0,-0.4996,284.8625,46.399,286.38752078252617,284.8625,283.33747921747386
2023-06-23 04:45:00,282.84,282.84,282.12,282.59,3827.0,-0.8038,284.748,45.2038,286.5724827933307,284.748,282.92351720666926
2023-06-23 05:00:00,282.59,282.89,282.21,282.89,1262.0,-0.7682,284.6385,47.2473,286.6638267532208,284.6385,282.61317324677924
2023-06-23 05:15:00,282.74,282.88,282.55,282.78,69.0,-0.8033,284.524,46.5769,286.6284955601224,284.524,282.4195044398776
2023-06-23 05:30:00,282.78,282.8,282.5,282.7,169.0,-0.8105,284.4085,46.0764,286.54692133278104,284.4085,282.27007866721897
2023-06-23 05:45:00,282.7,283.16,282.56,283.0,2638.0,-0.7157,284.3065,48.2706,286.4421584850847,284.3065,282.17084151491537
2023-06-23 06:00:00,283.0,283.06,282.8,282.91,310.0,-0.7542,284.199,47.6582,286.317821568924,284.199,282.08017843107604
2023-06-23 06:15:00,282.91,282.91,282.51,282.7,548.0,-0.8296,284.0807,46.218,286.1830310437573,284.0807,281.97836895624266
2023-06-23 06:30:00,282.91,282.91,282.15,282.4,1335.0,-0.9436,283.9462,44.2091,286.0525132403962,283.9462,281.83988675960376
2023-06-23 06:45:00,282.4,282.7,282.4,282.65,228.0,-0.8941,283.8187,46.2582,285.98581409793115,283.8187,281.6515859020688
2023-06-23 07:00:00,282.75,283.86,282.65,283.83,13662.0,-0.435,283.7567,54.5517,286.1181436804934,283.7567,281.39525631950664
2023-06-23 07:15:00,283.83,284.3,283.4,283.5,12103.0,-0.657,283.663,52.1811,286.3934419064833,283.663,280.9325580935167
2023-06-23 07:30:00,283.59,283.67,283.25,283.41,6187.0,-0.6625,283.5685,51.5382,286.7114362996452,283.5685,280.42556370035476
2023-06-23 07:45:00,283.42,283.5,283.05,283.17,6657.0,-0.7796,283.4572,49.8152,287.08078866351315,283.4572,279.83361133648685
2023-06-23 08:00:00,282.88,284.88,282.422,283.15,38075.0,-0.6979,283.3577,49.6696,287.4488114199316,283.3577,279.26658858006846
2023-06-23 08:15:00,283.125,284.88,282.6,282.66,15542.0,-0.9236,283.226,46.1868,287.84872591463886,283.226,278.60327408536114
2023-06-23 08:30:00,282.65,282.76,281.35,281.4,45612.0,-1.3739,283.03,38.8192,288.23876596535814,283.03,277.8212340346418
2023-06-23 08:45:00,281.48,281.59,280.61,280.91,38963.0,-1.5905,282.803,36.4397,288.40638554344963,282.803,277.19961445655036
2023-06-23 09:00:00,281.23,281.38,280.63,280.83,43537.0,-1.0465,282.6545,36.0598,288.39581844782197,282.6545,276.913181552178
2023-06-23 09:15:00,280.84,283.875,280.17,281.5,31015.0,-0.4632,282.589,41.4414,288.32749903343444,282.589,276.85050096656556
2023-06-23 09:30:00,281.51,282.895,278.95,279.405,1709600.0,-1.2005,282.4192,32.4515,288.12385868294433,282.4192,276.71454131705565
2023-06-23 09:45:00,279.42,281.65,279.263,280.843,1136166.0,-0.6182,282.3319,41.6043,287.703849678628,282.3319,276.95995032137205
2023-06-23 10:00:00,280.93,281.945,280.36,281.13,699178.0,-0.6221,282.2439,43.2206,287.2132588648325,282.2439,277.2745411351675
2023-06-23 10:15:00,281.16,282.06,280.86,281.37,810344.0,-0.4986,282.1734,44.5711,286.7519937281539,282.1734,277.59480627184615
2023-06-23 10:30:00,281.36,283.22,281.32,283.19,934464.0,0.1733,282.1979,53.4157,286.33185469735344,282.1979,278.0639453026466
2023-06-23 10:45:00,283.16,283.468,281.63,282.325,709223.0,-0.2385,282.1641,49.4668,286.00586945023736,282.1641,278.3223305497627
2023-06-23 11:00:00,282.325,283.1,281.965,282.65,420275.0,-0.0919,282.1511,50.9023,285.7291393657601,282.1511,278.5730606342399
2023-06-23 11:15:00,282.6,283.33,282.325,282.715,825760.0,0.0053,282.1519,51.1942,285.43416866539263,282.1519,278.8696313346074
2023-06-23 11:30:00,282.72,284.0,282.42,283.85,569506.0,0.5135,282.2244,56.0019,285.0871601965054,282.2244,279.3616398034946
2023-06-23 11:45:00,283.88,284.83,283.865,284.57,666037.0,0.6793,282.3204,58.7175,284.7612969329803,282.3204,279.8795030670197
2023-06-23 12:00:00,284.585,286.15,284.55,286.13,981535.0,0.8103,282.4354,63.8114,284.58037475441597,282.4354,280.29042524558406
2023-06-23 12:15:00,286.13,286.81,285.55,286.13,876168.0,0.9277,282.5669,63.8114,284.54388767725777,282.5669,280.5899123227422
2023-06-23 12:30:00,286.14,287.2,285.962,286.995,813186.0,1.265,282.7461,66.3616,284.6994775924586,282.7461,280.7927224075414
2023-06-23 12:45:00,287.02,287.415,286.52,287.225,667454.0,1.432,282.9489,67.0122,284.921047717563,282.9489,280.97675228243696
2023-06-23 13:00:00,287.25,288.45,286.62,288.36,974218.0,1.84,283.2094,70.024,285.209497675979,283.2094,281.20930232402105
2023-06-23 13:15:00,288.358,289.15,288.17,288.4,964752.0,2.0307,283.4964,70.1252,285.5428591185711,283.4964,281.4499408814289
2023-06-23 13:30:00,288.409,288.99,288.11,288.36,1082804.0,2.4733,283.8444,69.8769,285.91292439424745,283.8444,281.77587560575256
2023-06-23 13:45:00,288.36,288.5,287.545,287.92,617311.0,2.4955,284.1949,67.125,286.2937591052917,284.1949,282.0960408947083
2023-06-23 14:00:00,287.88,288.48,287.07,287.46,610916.0,2.3609,284.5264,64.3367,286.6577400323129,284.5264,282.39505996768713
2023-06-23 14:15:00,287.45,287.81,286.535,286.75,565939.0,1.865,284.7889,60.2693,286.93154547501103,284.7889,282.646254524989
2023-06-23 14:30:00,286.75,286.835,286.28,286.41,554124.0,2.5071,285.1391,58.4079,287.24797588470307,285.1391,283.0302241152969
2023-06-23 14:45:00,286.38,286.852,285.94,286.47,704183.0,2.0036,285.4205,58.6451,287.4095141435305,285.4205,283.4314858564695
2023-06-23 15:00:00,286.48,287.08,285.99,286.43,767710.0,1.8852,285.6855,58.4113,287.51274886867566,285.6855,283.8582511313243
2023-06-23 15:15:00,286.43,286.69,285.22,285.66,584850.0,1.5247,285.9,54.045,287.54735357361363,285.9,284.2526464263863
2023-06-23 15:30:00,285.655,286.71,285.535,286.683,730644.0,1.2334,286.0746,58.3944,287.27196641614404,286.0746,284.8772335838559
2023-06-23 15:45:00,286.7,289.67,286.35,288.7,3555861.0,2.258,286.3934,65.2252,287.0826163530368,286.3934,285.70418364696314
2023-06-23 16:00:00,288.7,289.29,288.24,288.9,39271876.0,2.2112,286.7059,65.8111,287.3940980029286,286.7059,286.01770199707136
2023-06-23 16:15:00,288.73,289.1,288.42,288.44,1781039.0,2.025,286.9921,63.2319,287.6860421247637,286.9921,286.2981578752363
2023-06-23 16:30:00,288.45,288.82,288.42,288.6,25340.0,1.6734,287.2296,63.752,287.9441248288206,287.2296,286.51507517117943
2023-06-23 16:45:00,288.63,288.73,288.46,288.55,80250.0,1.3986,287.4286,63.4567,288.16001967217807,287.4286,286.69718032782197
2023-06-23 17:00:00,284.88,288.7,284.88,288.56,10714.0,0.8493,287.5501,63.4923,288.3360483041836,287.5501,286.7641516958164
2023-06-23 17:15:00,288.67,288.84,288.56,288.79,2795.0,0.9296,287.6831,64.3335,288.25870352258454,287.6831,287.1074964774155
2023-06-23 17:30:00,288.79,288.85,288.65,288.745,3548.0,0.6098,287.7706,64.0297,288.3946937289087,287.7706,287.1465062710913
2023-06-23 17:45:00,288.75,288.84,288.65,288.73,248026.0,0.524,287.8459,63.9237,288.5323779803831,287.8459,287.15942201961684
2023-06-23 18:00:00,288.755,288.8,288.72,288.73,63534.0,0.1283,287.8644,63.9237,288.63468002427464,287.8644,287.09411997572533
2023-06-23 18:15:00,288.74,288.98,288.72,288.77,3219.0,0.1283,287.8829,64.0992,288.7003878613875,287.8829,287.0654121386125
2023-06-23 18:30:00,288.875,288.97,288.77,288.82,8326.0,0.1595,287.9059,64.3276,288.79412674717275,287.9059,287.0176732528272
2023-06-23 18:45:00,288.86,288.88,288.59,288.61,5577.0,0.2396,287.9404,62.5682,288.91351297373757,287.9404,286.96728702626245
2023-06-23 19:00:00,288.645,288.73,288.2,288.43,3930.0,0.3374,287.9889,61.0615,289.0509713927426,287.9889,286.9268286072574
2023-06-23 19:15:00,288.425,288.68,288.21,288.35,664.0,0.558,288.0689,60.3812,289.1145248446727,288.0689,287.02327515532727
2023-06-23 19:30:00,288.35,288.6,288.0,288.095,9923.0,0.5883,288.1531,58.2054,289.19285713032707,288.1531,287.1133428696729
2023-06-23 19:45:00,288.15,288.4,288.03,288.2,8070.0,0.6039,288.2396,58.8482,289.23979997766907,288.2396,287.2394000223309
2023-06-26 04:00:00,288.15,288.72,287.58,288.51,5576.0,0.7262,288.3436,60.7252,289.251996267581,288.3436,287.435203732419
2023-06-26 04:15:00,288.38,288.75,288.38,288.67,4996.0,1.0537,288.4941,61.6749,289.2841964268686,288.4941,287.7040035731314
2023-06-26 04:30:00,288.62,289.15,288.37,288.84,3403.0,0.7524,288.602,62.6841,289.3234351283742,288.602,287.8805648716258
2023-06-26 04:45:00,288.81,289.15,288.68,288.68,3151.0,-0.0069,288.601,61.0904,289.42843713105935,288.601,287.77356286894064
2023-06-26 05:00:00,288.9,289.05,288.7,288.88,1257.0,-0.0069,288.6,62.3499,289.4125103947202,288.6,287.78748960527986
2023-06-26 05:15:00,288.9,289.05,288.85,288.95,244.0,0.1768,288.6255,62.7936,289.41396971114176,288.6255,287.8370302888582
2023-06-26 05:30:00,288.89,289.0,288.78,289.0,2459.0,0.1386,288.6455,63.1204,289.5576180511256,288.6455,287.73338194887447
2023-06-26 05:45:00,288.99,289.5,288.74,289.47,5146.0,0.3188,288.6915,66.0694,290.2992330795186,288.6915,287.0837669204814
2023-06-26 06:00:00,289.49,289.49,289.04,289.15,1299.0,0.2045,288.721,62.4884,291.01347174630564,288.721,286.42852825369437
2023-06-26 06:15:00,289.14,289.4,289.1,289.27,1558.0,0.1662,288.745,63.2741,292.0345450608875,288.745,285.4554549391125
2023-06-26 06:30:00,289.3,289.51,289.13,289.51,2421.0,0.2649,288.7832,64.8253,292.86951237338417,288.7832,284.6968876266159
2023-06-26 06:45:00,289.51,289.75,289.32,289.61,3103.0,0.3048,288.8272,65.465,293.46511302569644,288.8272,284.18928697430357
2023-06-26 07:00:00,289.27,289.66,289.1,289.55,27057.0,0.284,288.8682,64.7216,293.879799951715,288.8682,283.85660004828503
2023-06-26 07:15:00,289.37,289.87,289.35,289.67,17221.0,0.3117,288.9132,65.5453,294.5710103920823,288.9132,283.2553896079177
2023-06-26 07:30:00,289.7,289.97,289.58,289.8,7973.0,0.3393,288.9622,66.439,295.488701418979,288.9622,282.435698581021
2023-06-26 07:45:00,289.93,290.4,289.68,289.73,39965.0,0.3881,289.0182,65.4764,296.33278840003953,289.0182,281.7036115999604
2023-06-26 08:00:00,289.4,290.98,287.55,289.75,77099.0,0.4577,289.0842,65.6262,296.97311122425003,289.0842,281.19528877575
2023-06-26 08:15:00,289.8,290.05,289.25,289.812,32978.0,0.507,289.1573,66.106,297.570310096385,289.1573,280.744289903615
2023-06-26 08:30:00,289.84,290.09,289.52,289.9,23173.0,0.6265,289.2476,66.7985,297.8684532712244,289.2476,280.6267467287756
2023-06-26 08:45:00,289.8,289.91,289.5,289.655,14929.0,0.5049,289.3203,63.025,297.8613330541892,289.3203,280.7792669458108
2023-06-26 09:00:00,289.73,290.0,289.19,289.71,16536.0,0.4159,289.3803,63.5121,297.7220806151674,289.3803,281.03851938483257
2023-06-26 09:15:00,289.72,289.94,288.62,288.71,41769.0,0.0139,289.3823,50.7238,297.4003354753651,289.3823,281.36426452463485
2023-06-26 09:30:00,288.7,289.22,287.38,288.305,1556631.0,-0.1852,289.3556,46.7139,297.0338131659798,289.3556,281.6773868340202
2023-06-26 09:45:00,288.33,289.79,287.8,289.32,1103205.0,0.2217,289.3876,55.9091,296.68194822439375,289.3876,282.0932517756063
2023-06-26 10:00:00,289.32,289.72,288.66,289.063,1045361.0,0.0633,289.3967,53.4507,296.0508682188973,289.3967,282.74253178110274
2023-06-26 10:15:00,289.04,289.3,287.48,288.02,919396.0,-0.3219,289.3502,44.9983,295.0979762538506,289.3502,283.6024237461493
2023-06-26 10:30:00,288.045,288.13,285.2,285.73,1207077.0,-1.1315,289.1867,32.9543,293.9895893477313,289.1867,284.38381065226866
2023-06-26 10:45:00,285.73,286.62,284.85,285.14,750535.0,-1.4958,288.9702,30.7241,293.1012186308774,288.9702,284.83918136912257
2023-06-26 11:00:00,285.17,285.6,282.67,282.88,1112134.0,-2.1684,288.6567,24.1376,292.1802452149606,288.6567,285.1331547850394
2023-06-26 11:15:00,282.88,284.33,281.45,283.99,1209847.0,-1.8253,288.3927,31.7067,291.6420429905407,288.3927,285.1433570094593
2023-06-26 11:30:00,283.98,284.68,282.69,282.76,781591.0,-2.3315,288.0552,28.4014,291.0346197831868,288.0552,285.0757802168132
2023-06-26 11:45:00,282.737,284.12,282.69,283.85,496384.0,-1.9889,287.7672,34.7469,290.3601413628371,287.7672,285.1742586371629
2023-06-26 12:00:00,283.81,283.81,279.855,281.25,1003909.0,-2.8665,287.3522,28.4221,289.2930701307217,287.3522,285.4113298692783
2023-06-26 12:15:00,281.295,281.56,278.74,278.79,922010.0,-3.756,286.8082,24.0603,289.17548633251596,286.8082,284.44091366748404
2023-06-26 12:30:00,278.78,279.52,278.2,278.77,1119302.0,-3.8061,286.2567,24.0288,288.6189593298621,286.2567,283.89444067013795
2023-06-26 12:45:00,278.785,279.17,278.13,278.58,726062.0,-3.8484,285.6992,23.7177,288.0577827568802,285.6992,283.3406172431198
2023-06-26 13:00:00,278.64,278.77,277.6,277.904,621499.0,-4.0884,285.1069,22.6209,287.45740389297214,285.1069,282.75639610702785
2023-06-26 13:15:00,277.88,279.28,277.81,279.145,534912.0,-3.6807,284.5736,28.9685,286.8618522912778,284.5736,282.2853477087222
2023-06-26 13:30:00,279.15,280.62,279.125,279.47,623370.0,-3.5978,284.0521,30.5393,286.32689369130736,284.0521,281.77730630869263
2023-06-26 13:45:00,279.483,280.41,279.37,279.845,441109.0,-3.3868,283.5616,32.3561,285.8294650351253,283.5616,281.2937349648747
2023-06-26 14:00:00,279.78,280.29,279.5,279.95,404915.0,-3.3689,283.0736,32.8736,285.3272854751834,283.0736,280.8199145248166
2023-06-26 14:15:00,279.955,280.32,279.0,279.38,505468.0,-3.2316,282.6071,31.4967,284.84544512256696,282.6071,280.36875487743305
2023-06-26 14:30:00,279.38,280.74,279.38,280.385,533132.0,-2.7471,282.2111,36.4378,284.4523212781302,282.2111,279.96987872186975
2023-06-26 14:45:00,280.45,280.54,279.78,279.8,375024.0,-3.2905,281.7351,34.8956,283.940167392056,281.7351,279.53003260794395
2023-06-26 15:00:00,279.83,280.38,279.79,280.285,370860.0,-3.0367,281.2962,37.2146,283.4708185372281,281.2962,279.12158146277187
